# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3139457870,0.183,224.724,977.037,4707.500,-4016.250,-2450.000,23.047,3,3684,16017,538,-459,-280,-500,0,0
3139467277,-0.610,225.395,977.952,4707.500,-4025.000,-2476.250,23.039,-10,3695,16032,538,-460,-283,-502,0,0
3139476685,0.244,226.615,977.952,4760.000,-4016.250,-2485.000,23.039,4,3715,16032,544,-459,-284,-502,0,0
3139486093,0.488,226.005,977.403,4768.750,-3981.250,-2458.750,23.086,8,3705,16023,545,-455,-281,-490,0,0
3139495508,0.671,225.334,976.915,4725.000,-3990.000,-2450.000,23.086,11,3694,16015,540,-456,-280,-490,0,0
3139504913,0.244,225.334,977.281,4733.750,-3998.750,-2432.500,23.055,4,3694,16021,541,-457,-278,-498,0,0
3139514321,0.793,226.066,977.830,4812.500,-4016.250,-2467.500,23.055,13,3706,16030,550,-459,-282,-498,0,0
3139523735,0.366,225.029,978.745,4768.750,-4033.750,-2467.500,23.008,6,3689,16045,545,-461,-282,-510,0,0
3139533143,-0.366,225.517,977.403,4786.250,-4042.500,-2467.500,23.008,-6,3697,16023,547,-462,-282,-510,0,0
3139542550,0.061,225.090,977.891,4751.250,-4007.500,-2476.250,23.023,1,3690,16031,543,-458,-283,-506,0,0
3139551958,-0.732,226.066,976.122,4742.500,-4033.750,-2450.000,23.023,-12,3706,16002,542,-461,-280,-506,0,0
3139561367,0.183,226.188,974.597,4768.750,-4033.750,-2432.500,22.984,3,3708,15977,545,-461,-278,-516,0,0
3139570779,0.671,225.761,975.939,4760.000,-4025.000,-2476.250,22.984,11,3701,15999,544,-460,-283,-516,0,0
3139580187,-0.549,226.249,977.891,4742.500,-4042.500,-2467.500,23.008,-9,3709,16031,542,-462,-282,-510,0,0
3139589594,0.000,226.371,978.745,4786.250,-4042.500,-2485.000,23.008,0,3711,16045,547,-462,-284,-510,0,0
3139599008,0.366,225.395,977.647,4742.500,-4016.250,-2467.500,23.035,6,3695,16027,542,-459,-282,-503,0,0
3139608415,-0.061,225.456,976.732,4751.250,-4025.000,-2476.250,23.035,-1,3696,16012,543,-460,-283,-503,0,0
3139617822,0.488,225.273,977.281,4786.250,-4025.000,-2450.000,23.016,8,3693,16021,547,-460,-280,-508,0,0
3139627230,0.610,225.639,977.952,4768.750,-4016.250,-2476.250,23.016,10,3699,16032,545,-459,-283,-508,0,0
3139636644,0.244,225.334,977.159,4742.500,-4016.250,-2441.250,23.035,4,3694,16019,542,-459,-279,-503,0,0
3139646051,0.305,225.273,977.769,4716.250,-4051.250,-2432.500,23.035,5,3693,16029,539,-463,-278,-503,0,0
3139655459,0.732,225.517,977.525,4733.750,-4033.750,-2485.000,23.051,12,3697,16025,541,-461,-284,-499,0,0
3139664872,0.549,225.639,976.915,4742.500,-4042.500,-2485.000,23.051,9,3699,16015,542,-462,-284,-499,0,0
3139674281,0.061,224.968,977.830,4716.250,-4042.500,-2415.000,23.063,1,3688,16030,539,-462,-276,-496,0,0
3139683687,0.244,226.249,978.745,4760.000,-4025.000,-2441.250,23.063,4,3709,16045,544,-460,-279,-496,0,0
3139693094,0.488,226.493,977.403,4733.750,-4033.750,-2467.500,23.008,8,3713,16023,541,-461,-282,-510,0,0
3139702508,0.915,225.090,976.671,4707.500,-4033.750,-2476.250,23.008,15,3690,16011,538,-461,-283,-510,0,0
3139711915,0.244,225.517,977.342,4751.250,-4016.250,-2476.250,23.043,4,3697,16022,543,-459,-283,-501,0,0
3139721323,-1.769,225.883,977.952,4777.500,-4025.000,-2476.250,23.043,-29,3703,16032,546,-460,-283,-501,0,0
3139730730,-0.122,226.127,977.708,4760.000,-3972.500,-2467.500,23.016,-2,3707,16028,544,-454,-282,-508,0,0
3139740144,0.488,225.700,977.708,4760.000,-4016.250,-2476.250,23.016,8,3700,16028,544,-459,-283,-508,0,0
3139749551,-0.244,226.737,978.013,4777.500,-4025.000,-2458.750,23.043,-4,3717,16033,546,-460,-281,-501,0,0
3139758958,0.549,226.615,976.122,4777.500,-4051.250,-2441.250,23.043,9,3715,16002,546,-463,-279,-501,0,0
3139768372,0.915,225.456,976.000,4768.750,-4025.000,-2450.000,23.016,15,3696,16000,545,-460,-280,-508,0,0
3139777778,-0.244,226.615,977.525,4725.000,-4016.250,-2476.250,23.016,-4,3715,16025,540,-459,-283,-508,0,0
3139787185,0.366,225.883,978.501,4725.000,-4033.750,-2485.000,23.016,6,3703,16041,540,-461,-284,-508,0,0
3139796598,0.610,226.188,978.135,4768.750,-4033.750,-2467.500,23.016,10,3708,16035,545,-461,-282,-508,0,0
3139806005,0.244,225.822,976.549,4733.750,-4016.250,-2450.000,23.000,4,3702,16009,541,-459,-280,-512,0,0
3139815418,0.671,225.456,976.366,4707.500,-4007.500,-2450.000,23.000,11,3696,16006,538,-458,-280,-512,0,0
3139824826,-0.671,224.480,976.610,4768.750,-4025.000,-2476.250,23.035,-11,3680,16010,545,-460,-283,-503,0,0
3139834233,0.366,225.456,976.000,4777.500,-3990.000,-2450.000,23.035,6,3696,16000,546,-456,-280,-503,0,0
3139843641,0.671,226.493,976.976,4725.000,-4025.000,-2458.750,23.023,11,3713,16016,540,-460,-281,-506,0,0
3139853048,0.610,225.944,976.671,4742.500,-3998.750,-2467.500,23.023,10,3704,16011,542,-457,-282,-506,0,0
3139862463,0.793,225.883,976.915,4751.250,-4025.000,-2450.000,23.023,13,3703,16015,543,-460,-280,-506,0,0
3139871870,0.610,225.578,976.671,4742.500,-4016.250,-2476.250,23.023,10,3698,16011,542,-459,-283,-506,0,0
3139881277,0.488,225.151,976.122,4768.750,-4033.750,-2476.250,23.063,8,3691,16002,545,-461,-283,-496,0,0
3139890685,-0.427,225.639,977.586,4777.500,-3998.750,-2450.000,23.063,-7,3699,16026,546,-457,-280,-496,0,0
3139900098,-0.854,225.517,977.464,4751.250,-3998.750,-2476.250,23.012,-14,3697,16024,543,-457,-283,-509,0,0
3139909505,0.976,226.005,976.061,4742.500,-4025.000,-2432.500,23.012,16,3705,16001,542,-460,-278,-509,0,0
3139918913,0.061,226.188,978.013,4725.000,-4016.250,-2406.250,23.027,1,3708,16033,540,-459,-275,-505,0,0
3139928327,0.915,225.578,976.244,4681.250,-4025.000,-2441.250,23.027,15,3698,16004,535,-460,-279,-505,0,0
3139937735,0.549,225.395,976.366,4707.500,-4042.500,-2476.250,23.039,9,3695,16006,538,-462,-283,-502,0,0
3139947142,-0.061,226.371,978.684,4742.500,-3981.250,-2467.500,23.039,-1,3711,16044,542,-455,-282,-502,0,0
3139956555,0.671,225.822,978.684,4768.750,-3972.500,-2467.500,23.008,11,3702,16044,545,-454,-282,-510,0,0
3139965962,1.098,226.493,976.244,4725.000,-4016.250,-2493.750,23.008,18,3713,16004,540,-459,-285,-510,0,0
3139975368,0.305,225.822,975.268,4760.000,-3990.000,-2450.000,22.980,5,3702,15988,544,-456,-280,-517,0,0
3139984781,-0.305,226.493,978.196,4768.750,-4033.750,-2493.750,22.980,-5,3713,16036,545,-461,-285,-517,0,0
3139994188,0.305,225.090,977.830,4768.750,-4051.250,-2467.500,23.074,5,3690,16030,545,-463,-282,-493,0,0
3140003596,0.305,225.212,977.098,4768.750,-3990.000,-2476.250,23.074,5,3692,16018,545,-456,-283,-493,0,0
3140013009,0.976,226.737,977.769,4725.000,-3990.000,-2502.500,23.008,16,3717,16029,540,-456,-286,-510,0,0
3140022417,0.671,226.554,979.111,4742.500,-3981.250,-2485.000,23.008,11,3714,16051,542,-455,-284,-510,0,0
3140031823,0.427,225.578,976.061,4733.750,-3998.750,-2476.250,23.016,7,3698,16001,541,-457,-283,-508,0,0
3140041237,-0.366,226.127,976.976,4751.250,-4033.750,-2485.000,23.016,-6,3707,16016,543,-461,-284,-508,0,0
3140050644,0.427,225.944,978.806,4777.500,-3998.750,-2450.000,23.051,7,3704,16046,546,-457,-280,-499,0,0
3140060051,0.183,226.737,979.660,4751.250,-4016.250,-2476.250,23.051,3,3717,16060,543,-459,-283,-499,0,0
3140069459,0.061,226.371,978.745,4760.000,-4007.500,-2450.000,23.020,1,3711,16045,544,-458,-280,-507,0,0
3140078871,0.122,225.639,976.915,4751.250,-3990.000,-2450.000,23.020,2,3699,16015,543,-456,-280,-507,0,0
3140088279,0.732,225.822,977.281,4760.000,-3998.750,-2458.750,23.066,12,3702,16021,544,-457,-281,-495,0,0
3140097685,0.732,226.005,978.196,4733.750,-4025.000,-2450.000,23.066,12,3705,16036,541,-460,-280,-495,0,0
3140107100,-0.183,226.493,978.074,4733.750,-4007.500,-2493.750,23.031,-3,3713,16034,541,-458,-285,-504,0,0
3140116507,0.061,226.676,978.257,4760.000,-4025.000,-2467.500,23.031,1,3716,16037,544,-460,-282,-504,0,0
3140125914,0.549,226.310,979.172,4716.250,-4007.500,-2467.500,23.004,9,3710,16052,539,-458,-282,-511,0,0
3140135327,1.342,225.639,978.074,4751.250,-3981.250,-2458.750,23.004,22,3699,16034,543,-455,-281,-511,0,0
3140144735,0.488,225.700,977.769,4777.500,-3990.000,-2458.750,23.043,8,3700,16029,546,-456,-281,-501,0,0
3140154143,0.366,226.188,978.562,4751.250,-4025.000,-2441.250,23.043,6,3708,16042,543,-460,-279,-501,0,0
3140163551,-0.671,225.944,978.501,4786.250,-3998.750,-2441.250,23.020,-11,3704,16041,547,-457,-279,-507,0,0
3140172965,-0.061,226.249,978.379,4768.750,-4025.000,-2450.000,23.020,-1,3709,16039,545,-460,-280,-507,0,0
3140182372,0.183,225.883,977.708,4733.750,-4042.500,-2458.750,23.020,3,3703,16028,541,-462,-281,-507,0,0
3140191778,-0.183,225.761,978.196,4716.250,-4033.750,-2493.750,23.020,-3,3701,16036,539,-461,-285,-507,0,0
3140201192,0.122,226.249,977.769,4777.500,-4025.000,-2476.250,23.035,2,3709,16029,546,-460,-283,-503,0,0
3140210598,0.122,225.151,978.745,4742.500,-3998.750,-2432.500,23.035,2,3691,16045,542,-457,-278,-503,0,0
3140220006,0.427,226.554,979.416,4768.750,-4042.500,-2450.000,23.027,7,3714,16056,545,-462,-280,-505,0,0
3140229419,0.732,227.408,979.111,4733.750,-3998.750,-2485.000,23.027,12,3728,16051,541,-457,-284,-505,0,0
3140238827,0.122,225.212,977.586,4760.000,-4007.500,-2493.750,23.047,2,3692,16026,544,-458,-285,-500,0,0
3140248234,0.915,224.724,976.610,4777.500,-3998.750,-2511.250,23.047,15,3684,16010,546,-457,-287,-500,0,0
3140257641,-0.305,225.273,979.172,4821.250,-4025.000,-2467.500,23.023,-5,3693,16052,551,-460,-282,-506,0,0
3140267054,-0.732,226.188,979.721,4812.500,-4033.750,-2458.750,23.023,-12,3708,16061,550,-461,-281,-506,0,0
3140276461,0.305,225.273,978.623,4742.500,-4007.500,-2467.500,23.043,5,3693,16043,542,-458,-282,-501,0,0
3140285869,1.037,226.676,978.806,4716.250,-4007.500,-2458.750,23.043,17,3716,16046,539,-458,-281,-501,0,0
3140295277,0.427,226.066,978.867,4760.000,-3972.500,-2441.250,23.020,7,3706,16047,544,-454,-279,-507,0,0
3140304692,0.305,225.578,978.501,4777.500,-3981.250,-2450.000,23.020,5,3698,16041,546,-455,-280,-507,0,0
3140314098,-0.244,225.700,977.403,4786.250,-3981.250,-2467.500,22.988,-4,3700,16023,547,-455,-282,-515,0,0
3140323505,-0.427,225.639,979.843,4742.500,-3998.750,-2458.750,22.988,-7,3699,16063,542,-457,-281,-515,0,0
3140332920,0.488,226.493,979.355,4742.500,-4016.250,-2450.000,23.047,8,3713,16055,542,-459,-280,-500,0,0
3140342327,0.061,225.639,976.610,4742.500,-4025.000,-2467.500,23.047,1,3699,16010,542,-460,-282,-500,0,0
3140351735,0.000,225.151,977.525,4698.750,-3998.750,-2432.500,23.059,0,3691,16025,537,-457,-278,-497,0,0
3140361141,-0.122,224.907,979.050,4725.000,-3981.250,-2441.250,23.059,-2,3687,16050,540,-455,-279,-497,0,0
3140370555,-0.305,226.371,978.013,4760.000,-4033.750,-2511.250,23.059,-5,3711,16033,544,-461,-287,-497,0,0
3140379962,-0.244,225.395,978.135,4751.250,-4051.250,-2502.500,23.059,-4,3695,16035,543,-463,-286,-497,0,0
3140389369,0.183,225.761,979.477,4707.500,-4016.250,-2441.250,23.039,3,3701,16057,538,-459,-279,-502,0,0
3140398783,0.122,226.005,978.562,4751.250,-3998.750,-2476.250,23.039,2,3705,16042,543,-457,-283,-502,0,0
3140408191,-0.183,226.066,978.989,4698.750,-3998.750,-2450.000,23.039,-3,3706,16049,537,-457,-280,-502,0,0
3140417598,0.244,225.395,977.830,4716.250,-4016.250,-2476.250,23.039,4,3695,16030,539,-459,-283,-502,0,0
3140427005,-0.366,227.103,979.843,4751.250,-4007.500,-2485.000,23.023,-6,3723,16063,543,-458,-284,-506,0,0
3140436419,0.976,226.432,979.233,4760.000,-4016.250,-2450.000,23.023,16,3712,16053,544,-459,-280,-506,0,0
3140445827,0.000,226.188,977.586,4777.500,-4025.000,-2458.750,23.016,0,3708,16026,546,-460,-281,-508,0,0
3140455234,0.122,225.578,978.684,4760.000,-4016.250,-2467.500,23.016,2,3698,16044,544,-459,-282,-508,0,0
3140464642,1.098,225.395,978.989,4803.750,-4025.000,-2476.250,23.059,18,3695,16049,549,-460,-283,-497,0,0
3140474055,0.366,225.700,977.830,4777.500,-4007.500,-2467.500,23.059,6,3700,16030,546,-458,-282,-497,0,0
3140483462,0.915,225.944,978.806,4751.250,-4033.750,-2423.750,23.023,15,3704,16046,543,-461,-277,-506,0,0
3140492869,0.305,226.188,978.867,4707.500,-4033.750,-2458.750,23.023,5,3708,16047,538,-461,-281,-506,0,0
3140502284,0.732,225.700,976.732,4786.250,-4016.250,-2441.250,23.012,12,3700,16012,547,-459,-279,-509,0,0
3140511692,0.671,225.761,979.355,4725.000,-4016.250,-2458.750,23.012,11,3701,16055,540,-459,-281,-509,0,0
3140521099,-0.061,226.371,979.721,4768.750,-4042.500,-2441.250,23.031,-1,3711,16061,545,-462,-279,-504,0,0
3140530511,0.183,225.456,978.562,4733.750,-4042.500,-2467.500,23.031,3,3696,16042,541,-462,-282,-504,0,0
3140539919,-0.183,225.822,978.928,4698.750,-4060.000,-2450.000,23.055,-3,3702,16048,537,-464,-280,-498,0,0
3140549327,1.098,225.273,979.050,4751.250,-3998.750,-2476.250,23.055,18,3693,16050,543,-457,-283,-498,0,0
3140558735,1.525,225.517,978.623,4768.750,-4033.750,-2476.250,23.035,25,3697,16043,545,-461,-283,-503,0,0
3140568148,0.244,225.883,978.623,4742.500,-3990.000,-2450.000,23.035,4,3703,16043,542,-456,-280,-503,0,0
3140577554,0.305,225.090,978.379,4725.000,-3990.000,-2467.500,23.004,5,3690,16039,540,-456,-282,-511,0,0
3140586962,0.366,226.249,978.989,4698.750,-4025.000,-2493.750,23.004,6,3709,16049,537,-460,-285,-511,0,0
3140596369,0.427,225.700,977.891,4768.750,-4033.750,-2485.000,23.063,7,3700,16031,545,-461,-284,-496,0,0
3140605784,0.549,225.273,977.342,4733.750,-3972.500,-2450.000,23.063,9,3693,16022,541,-454,-280,-496,0,0
3140615191,0.671,225.273,977.159,4733.750,-3981.250,-2441.250,23.012,11,3693,16019,541,-455,-279,-509,0,0
3140624598,1.037,226.554,978.440,4760.000,-4016.250,-2485.000,23.012,17,3714,16040,544,-459,-284,-509,0,0
3140634012,0.488,226.066,977.525,4733.750,-4016.250,-2450.000,23.051,8,3706,16025,541,-459,-280,-499,0,0
3140643418,1.159,226.005,978.013,4733.750,-4025.000,-2441.250,23.051,19,3705,16033,541,-460,-279,-499,0,0
3140652826,0.671,225.578,978.074,4716.250,-4033.750,-2467.500,23.008,11,3698,16034,539,-461,-282,-510,0,0
3140662234,0.183,226.249,977.708,4751.250,-4042.500,-2458.750,23.008,3,3709,16028,543,-462,-281,-510,0,0
3140671642,-0.244,225.395,978.501,4777.500,-3990.000,-2485.000,23.039,-4,3695,16041,546,-456,-284,-502,0,0
3140681056,-0.061,226.188,977.342,4768.750,-4025.000,-2441.250,23.039,-1,3708,16022,545,-460,-279,-502,0,0
3140690464,0.061,225.822,978.684,4760.000,-3998.750,-2432.500,23.043,1,3702,16044,544,-457,-278,-501,0,0
3140699870,0.854,225.334,978.196,4742.500,-4016.250,-2485.000,23.043,14,3694,16036,542,-459,-284,-501,0,0
3140709285,-0.366,225.151,977.342,4698.750,-4051.250,-2450.000,23.039,-6,3691,16022,537,-463,-280,-502,0,0
3140718692,0.244,226.249,977.647,4742.500,-4007.500,-2423.750,23.039,4,3709,16027,542,-458,-277,-502,0,0
3140728098,0.122,225.456,979.355,4768.750,-4025.000,-2485.000,23.035,2,3696,16055,545,-460,-284,-503,0,0
3140737512,-0.549,226.066,976.244,4751.250,-4025.000,-2467.500,23.035,-9,3706,16004,543,-460,-282,-503,0,0
3140746920,-1.098,226.249,977.769,4751.250,-3963.750,-2476.250,23.059,-18,3709,16029,543,-453,-283,-497,0,0
3140756327,0.366,225.639,979.172,4742.500,-3981.250,-2493.750,23.059,6,3699,16052,542,-455,-285,-497,0,0
3140765735,-0.366,226.005,978.928,4777.500,-4033.750,-2432.500,23.059,-6,3705,16048,546,-461,-278,-497,0,0
3140775142,1.037,225.944,978.379,4725.000,-4068.750,-2450.000,23.059,17,3704,16039,540,-465,-280,-497,0,0
3140784555,1.952,225.212,976.793,4733.750,-4042.500,-2493.750,23.063,32,3692,16013,541,-462,-285,-496,0,0
3140793962,0.793,226.554,978.745,4733.750,-4033.750,-2458.750,23.063,13,3714,16045,541,-461,-281,-496,0,0
3140803375,0.488,225.822,979.233,4707.500,-4051.250,-2458.750,23.043,8,3702,16053,538,-463,-281,-501,0,0
3140812782,0.549,226.371,978.684,4725.000,-4042.500,-2493.750,23.043,9,3711,16044,540,-462,-285,-501,0,0
3140822189,1.037,225.395,976.732,4777.500,-3990.000,-2476.250,23.023,17,3695,16012,546,-456,-283,-506,0,0
3140831602,-0.305,225.212,977.037,4760.000,-4025.000,-2493.750,23.023,-5,3692,16017,544,-460,-285,-506,0,0
3140841008,-0.732,226.920,978.806,4768.750,-3972.500,-2511.250,23.004,-12,3720,16046,545,-454,-287,-511,0,0
3140850421,0.915,226.310,978.440,4768.750,-4016.250,-2485.000,23.004,15,3710,16040,545,-459,-284,-511,0,0
3140859828,0.000,225.700,978.440,4733.750,-4033.750,-2467.500,23.055,0,3700,16040,541,-461,-282,-498,0,0
3140869235,0.244,225.700,979.111,4725.000,-4042.500,-2467.500,23.055,4,3700,16051,540,-462,-282,-498,0,0
3140878648,-0.183,225.761,977.952,4733.750,-4042.500,-2450.000,23.043,-3,3701,16032,541,-462,-280,-501,0,0
3140888056,1.525,224.602,977.281,4733.750,-4016.250,-2485.000,23.043,25,3682,16021,541,-459,-284,-501,0,0
3140897463,-0.122,225.761,978.074,4733.750,-4033.750,-2476.250,23.039,-2,3701,16034,541,-461,-283,-502,0,0
3140906870,0.610,226.127,979.477,4733.750,-3998.750,-2450.000,23.039,10,3707,16057,541,-457,-280,-502,0,0
3140916285,-0.549,226.310,978.562,4768.750,-4007.500,-2476.250,23.063,-9,3710,16042,545,-458,-283,-496,0,0
3140925691,0.122,226.249,978.501,4733.750,-4007.500,-2467.500,23.063,2,3709,16041,541,-458,-282,-496,0,0
3140935099,-0.549,225.822,978.318,4725.000,-4025.000,-2458.750,23.035,-9,3702,16038,540,-460,-281,-503,0,0
3140944512,0.549,226.066,978.623,4733.750,-3990.000,-2476.250,23.035,9,3706,16043,541,-456,-283,-503,0,0
3140953919,-0.671,226.432,979.416,4751.250,-3990.000,-2467.500,23.043,-11,3712,16056,543,-456,-282,-501,0,0
3140963327,-0.122,226.005,978.074,4707.500,-3955.000,-2467.500,23.043,-2,3705,16034,538,-452,-282,-501,0,0
3140972735,-0.488,225.822,979.172,4733.750,-4016.250,-2485.000,23.016,-8,3702,16052,541,-459,-284,-508,0,0
3140982148,-0.976,225.578,977.952,4733.750,-4016.250,-2458.750,23.016,-16,3698,16032,541,-459,-281,-508,0,0
3140991554,-0.427,225.578,977.647,4742.500,-4016.250,-2450.000,23.016,-7,3698,16027,542,-459,-280,-508,0,0
3141000962,0.305,225.944,978.318,4803.750,-4033.750,-2450.000,23.016,5,3704,16038,549,-461,-280,-508,0,0
3141010375,0.000,226.066,978.074,4803.750,-4051.250,-2423.750,23.035,0,3706,16034,549,-463,-277,-503,0,0
3141019781,-0.305,227.347,978.684,4725.000,-4016.250,-2467.500,23.035,-5,3727,16044,540,-459,-282,-503,0,0
3141029189,0.671,225.029,978.318,4698.750,-4042.500,-2467.500,23.016,11,3689,16038,537,-462,-282,-508,0,0
3141038602,-0.976,225.029,978.501,4733.750,-4051.250,-2476.250,23.016,-16,3689,16041,541,-463,-283,-508,0,0
3141048009,-0.549,225.578,978.745,4751.250,-4016.250,-2476.250,23.020,-9,3698,16045,543,-459,-283,-507,0,0
3141057422,-0.122,225.212,977.891,4725.000,-4007.500,-2467.500,23.020,-2,3692,16031,540,-458,-282,-507,0,0
3141066828,-0.183,226.249,977.464,4760.000,-4033.750,-2432.500,23.063,-3,3709,16024,544,-461,-278,-496,0,0
3141076235,0.366,225.456,977.220,4733.750,-3990.000,-2467.500,23.063,6,3696,16020,541,-456,-282,-496,0,0
3141085649,0.793,225.090,978.318,4751.250,-3998.750,-2458.750,23.023,13,3690,16038,543,-457,-281,-506,0,0
3141095056,0.854,225.578,977.952,4716.250,-4007.500,-2467.500,23.023,14,3698,16032,539,-458,-282,-506,0,0
3141104463,0.366,226.249,977.891,4777.500,-3990.000,-2450.000,23.016,6,3709,16031,546,-456,-280,-508,0,0
3141113871,1.403,225.944,978.806,4760.000,-4033.750,-2458.750,23.016,23,3704,16046,544,-461,-281,-508,0,0
3141123285,-0.183,226.249,977.708,4786.250,-3998.750,-2450.000,23.059,-3,3709,16028,547,-457,-280,-497,0,0
3141132692,0.122,227.042,977.159,4733.750,-4033.750,-2467.500,23.059,2,3722,16019,541,-461,-282,-497,0,0
3141142098,0.427,225.639,977.098,4733.750,-4007.500,-2493.750,23.047,7,3699,16018,541,-458,-285,-500,0,0
3141151512,0.671,225.639,976.793,4742.500,-4007.500,-2485.000,23.047,11,3699,16013,542,-458,-284,-500,0,0
3141160919,-0.122,226.188,978.379,4725.000,-4016.250,-2476.250,23.008,-2,3708,16039,540,-459,-283,-510,0,0
3141170327,1.037,226.066,978.074,4733.750,-4007.500,-2441.250,23.008,17,3706,16034,541,-458,-279,-510,0,0
3141179735,0.244,226.127,976.366,4716.250,-4007.500,-2458.750,23.023,4,3707,16006,539,-458,-281,-506,0,0
3141189148,0.366,225.029,978.379,4733.750,-4033.750,-2485.000,23.023,6,3689,16039,541,-461,-284,-506,0,0
3141198554,1.159,225.578,978.013,4760.000,-4042.500,-2450.000,23.059,19,3698,16033,544,-462,-280,-497,0,0
3141207962,0.732,225.944,978.684,4751.250,-4042.500,-2423.750,23.059,12,3704,16044,543,-462,-277,-497,0,0
3141217375,0.732,225.456,978.806,4707.500,-4016.250,-2458.750,23.023,12,3696,16046,538,-459,-281,-506,0,0
3141226783,0.976,225.700,978.928,4690.000,-4016.250,-2450.000,23.023,16,3700,16048,536,-459,-280,-506,0,0
3141236191,-0.549,226.737,977.647,4681.250,-4025.000,-2485.000,22.992,-9,3717,16027,535,-460,-284,-514,0,0
3141245598,0.000,225.944,977.830,4751.250,-4016.250,-2511.250,22.992,0,3704,16030,543,-459,-287,-514,0,0
3141255013,0.915,225.578,976.732,4751.250,-4051.250,-2511.250,23.031,15,3698,16012,543,-463,-287,-504,0,0
3141264420,-0.305,225.883,978.501,4768.750,-3998.750,-2502.500,23.031,-5,3703,16041,545,-457,-286,-504,0,0
3141273827,-0.061,226.920,978.318,4733.750,-4025.000,-2441.250,23.055,-1,3720,16038,541,-460,-279,-498,0,0
3141283235,0.244,226.249,977.708,4698.750,-4025.000,-2458.750,23.055,4,3709,16028,537,-460,-281,-498,0,0
3141292649,0.915,226.066,976.488,4698.750,-4033.750,-2476.250,23.031,15,3706,16008,537,-461,-283,-504,0,0
3141302056,1.037,225.944,978.562,4751.250,-4007.500,-2485.000,23.031,17,3704,16042,543,-458,-284,-504,0,0
3141311462,0.488,225.090,978.989,4760.000,-4007.500,-2458.750,23.027,8,3690,16049,544,-458,-281,-505,0,0
3141320876,0.244,225.883,976.671,4690.000,-3990.000,-2458.750,23.027,4,3703,16011,536,-456,-281,-505,0,0
3141330285,0.915,225.639,976.305,4742.500,-4033.750,-2458.750,23.063,15,3699,16005,542,-461,-281,-496,0,0
3141339692,0.671,225.639,978.257,4768.750,-4060.000,-2485.000,23.063,11,3699,16037,545,-464,-284,-496,0,0
