# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
4210109671,11.102,189.954,988.200,4725.000,-4033.750,-2441.250,23.176,182,3114,16200,540,-461,-279,-467,0,0
4210119083,11.712,190.625,988.749,4760.000,-4007.500,-2476.250,23.145,192,3125,16209,544,-458,-283,-475,0,0
4210128490,10.248,190.381,986.858,4725.000,-4051.250,-2476.250,23.145,168,3121,16178,540,-463,-283,-475,0,0
4210137904,10.492,190.503,987.041,4768.750,-4077.500,-2476.250,23.184,172,3123,16181,545,-466,-283,-465,0,0
4210147310,11.407,191.113,987.651,4768.750,-4051.250,-2476.250,23.184,187,3133,16191,545,-463,-283,-465,0,0
4210156718,11.651,191.540,987.712,4716.250,-4025.000,-2476.250,23.133,191,3140,16192,539,-460,-283,-478,0,0
4210166132,11.651,190.808,988.200,4707.500,-4016.250,-2476.250,23.133,191,3128,16200,538,-459,-283,-478,0,0
4210175538,11.285,190.564,987.712,4760.000,-4077.500,-2502.500,23.168,185,3124,16192,544,-466,-286,-469,0,0
4210184950,11.407,190.442,986.309,4707.500,-4025.000,-2493.750,23.168,187,3122,16169,538,-460,-285,-469,0,0
4210194358,11.651,191.662,987.712,4742.500,-4025.000,-2476.250,23.160,191,3142,16192,542,-460,-283,-471,0,0
4210203764,10.919,190.625,988.017,4751.250,-4025.000,-2493.750,23.160,179,3125,16197,543,-460,-285,-471,0,0
4210213173,11.224,189.832,988.322,4768.750,-4016.250,-2502.500,23.102,184,3112,16202,545,-459,-286,-486,0,0
4210222586,10.187,191.052,987.529,4742.500,-4042.500,-2502.500,23.102,167,3132,16189,542,-462,-286,-486,0,0
4210231992,11.041,190.991,986.919,4768.750,-4007.500,-2520.000,23.160,181,3131,16179,545,-458,-288,-471,0,0
4210241400,10.187,190.686,986.126,4742.500,-4033.750,-2467.500,23.160,167,3126,16166,542,-461,-282,-471,0,0
4210250813,11.285,191.418,986.309,4751.250,-4025.000,-2476.250,23.152,185,3138,16169,543,-460,-283,-473,0,0
4210260219,11.407,190.930,989.176,4733.750,-4025.000,-2458.750,23.152,187,3130,16216,541,-460,-281,-473,0,0
4210269627,11.834,191.784,986.797,4733.750,-4060.000,-2493.750,23.133,194,3144,16177,541,-464,-285,-478,0,0
4210279040,11.834,189.893,986.675,4716.250,-4025.000,-2493.750,23.133,194,3113,16175,539,-460,-285,-478,0,0
4210288446,11.468,190.198,987.102,4742.500,-4007.500,-2485.000,23.145,188,3118,16182,542,-458,-284,-475,0,0
4210297853,10.980,190.564,987.163,4725.000,-4042.500,-2493.750,23.145,180,3124,16183,540,-462,-285,-475,0,0
4210307266,9.028,190.442,985.577,4768.750,-4025.000,-2511.250,23.125,148,3122,16157,545,-460,-287,-480,0,0
4210316678,10.553,191.052,985.638,4777.500,-4007.500,-2493.750,23.125,173,3132,16158,546,-458,-285,-480,0,0
4210326084,10.736,191.479,987.712,4768.750,-4007.500,-2458.750,23.133,176,3139,16192,545,-458,-281,-478,0,0
4210335492,10.553,191.906,985.882,4760.000,-4033.750,-2485.000,23.133,173,3146,16162,544,-461,-284,-478,0,0
4210344905,11.651,191.906,986.004,4725.000,-4033.750,-2520.000,23.168,191,3146,16164,540,-461,-288,-469,0,0
4210354311,10.980,190.625,987.834,4733.750,-4033.750,-2485.000,23.168,180,3125,16194,541,-461,-284,-469,0,0
4210363718,11.590,191.540,987.895,4760.000,-4051.250,-2467.500,23.156,190,3140,16195,544,-463,-282,-472,0,0
4210373132,11.651,190.991,987.346,4742.500,-4042.500,-2441.250,23.156,191,3131,16186,542,-462,-279,-472,0,0
4210382537,11.773,190.137,986.919,4786.250,-3998.750,-2502.500,23.129,193,3117,16179,547,-457,-286,-479,0,0
4210391949,11.468,189.527,985.089,4742.500,-4016.250,-2493.750,23.129,188,3107,16149,542,-459,-285,-479,0,0
4210401357,11.529,190.686,988.139,4690.000,-3990.000,-2493.750,23.109,189,3126,16199,536,-456,-285,-484,0,0
4210410770,10.248,190.320,987.712,4751.250,-4025.000,-2502.500,23.109,168,3120,16192,543,-460,-286,-484,0,0
4210420176,10.919,190.930,988.505,4725.000,-4033.750,-2458.750,23.168,179,3130,16205,540,-461,-281,-469,0,0
4210429584,10.492,191.845,987.834,4777.500,-4042.500,-2476.250,23.168,172,3145,16194,546,-462,-283,-469,0,0
4210438997,11.773,190.686,986.797,4768.750,-4016.250,-2485.000,23.184,193,3126,16177,545,-459,-284,-465,0,0
4210448403,11.346,190.808,986.736,4768.750,-4016.250,-2485.000,23.184,186,3128,16176,545,-459,-284,-465,0,0
4210457809,12.200,189.832,986.370,4751.250,-4025.000,-2476.250,23.152,200,3112,16170,543,-460,-283,-473,0,0
4210467224,11.651,190.930,986.675,4768.750,-3990.000,-2476.250,23.152,191,3130,16175,545,-456,-283,-473,0,0
4210476630,11.285,190.686,985.821,4795.000,-4016.250,-2458.750,23.168,185,3126,16161,548,-459,-281,-469,0,0
4210486038,11.834,190.259,987.529,4742.500,-4051.250,-2502.500,23.168,194,3119,16189,542,-463,-286,-469,0,0
4210495451,11.041,190.198,988.261,4725.000,-4051.250,-2450.000,23.137,181,3118,16201,540,-463,-280,-477,0,0
4210504856,10.370,191.357,987.102,4786.250,-4016.250,-2432.500,23.137,170,3137,16182,547,-459,-278,-477,0,0
4210514267,9.699,191.296,986.919,4760.000,-3990.000,-2441.250,23.152,159,3136,16179,544,-456,-279,-473,0,0
4210523674,10.858,190.869,987.651,4751.250,-4007.500,-2485.000,23.152,178,3129,16191,543,-458,-284,-473,0,0
4210533089,11.651,190.686,989.115,4725.000,-4051.250,-2476.250,23.184,191,3126,16215,540,-463,-283,-465,0,0
4210542494,10.736,191.174,987.407,4733.750,-4007.500,-2467.500,23.184,176,3134,16187,541,-458,-282,-465,0,0
4210551905,10.675,191.113,985.455,4733.750,-4016.250,-2493.750,23.168,175,3133,16155,541,-459,-285,-469,0,0
4210561311,10.797,190.320,986.004,4742.500,-3990.000,-2511.250,23.168,177,3120,16164,542,-456,-287,-469,0,0
4210570725,10.614,190.930,986.675,4751.250,-4025.000,-2511.250,23.176,174,3130,16175,543,-460,-287,-467,0,0
4210580132,11.834,189.954,988.017,4751.250,-4033.750,-2502.500,23.176,194,3114,16197,543,-461,-286,-467,0,0
4210589538,11.468,190.381,986.431,4768.750,-3990.000,-2476.250,23.117,188,3121,16171,545,-456,-283,-482,0,0
4210598953,10.797,190.015,985.333,4733.750,-4016.250,-2485.000,23.117,177,3115,16153,541,-459,-284,-482,0,0
4210608359,10.736,191.540,988.383,4777.500,-4042.500,-2493.750,23.152,176,3140,16203,546,-462,-285,-473,0,0
4210617770,10.797,190.198,987.346,4768.750,-4033.750,-2502.500,23.152,177,3118,16186,545,-461,-286,-473,0,0
4210627176,11.224,190.564,986.858,4795.000,-3998.750,-2485.000,23.160,184,3124,16178,548,-457,-284,-471,0,0
4210636585,11.224,191.235,987.468,4760.000,-4025.000,-2485.000,23.160,184,3135,16188,544,-460,-284,-471,0,0
4210645997,10.370,191.113,986.919,4751.250,-3981.250,-2476.250,23.176,170,3133,16179,543,-455,-283,-467,0,0
4210655403,11.102,190.320,985.882,4733.750,-4016.250,-2432.500,23.176,182,3120,16162,541,-459,-278,-467,0,0
4210664811,11.163,190.381,986.980,4733.750,-4060.000,-2476.250,23.133,183,3121,16180,541,-464,-283,-478,0,0
4210674224,10.431,190.442,987.163,4760.000,-4033.750,-2476.250,23.133,171,3122,16183,544,-461,-283,-478,0,0
4210683629,11.102,191.174,986.797,4725.000,-4016.250,-2476.250,23.125,182,3134,16177,540,-459,-283,-480,0,0
4210693041,12.017,190.869,987.468,4733.750,-3990.000,-2476.250,23.125,197,3129,16188,541,-456,-283,-480,0,0
4210702448,10.431,191.235,988.322,4716.250,-4007.500,-2476.250,23.156,171,3135,16202,539,-458,-283,-472,0,0
4210711862,10.370,190.015,988.383,4742.500,-3990.000,-2450.000,23.156,170,3115,16203,542,-456,-280,-472,0,0
4210721267,11.529,192.699,987.895,4786.250,-4033.750,-2467.500,23.188,189,3159,16195,547,-461,-282,-464,0,0
4210730680,10.370,191.113,986.492,4733.750,-4025.000,-2476.250,23.188,170,3133,16172,541,-460,-283,-464,0,0
4210740088,11.651,190.259,987.102,4733.750,-3990.000,-2467.500,23.160,191,3119,16182,541,-456,-282,-471,0,0
4210749494,11.407,191.113,986.248,4698.750,-4025.000,-2476.250,23.160,187,3133,16168,537,-460,-283,-471,0,0
4210758906,10.980,191.723,986.187,4742.500,-4033.750,-2467.500,23.148,180,3143,16167,542,-461,-282,-474,0,0
4210768314,11.651,190.991,986.370,4751.250,-4025.000,-2467.500,23.148,191,3131,16170,543,-460,-282,-474,0,0
4210777720,10.797,190.991,986.187,4716.250,-4025.000,-2467.500,23.160,177,3131,16167,539,-460,-282,-471,0,0
4210787132,10.492,191.113,987.712,4760.000,-4042.500,-2493.750,23.160,172,3133,16192,544,-462,-285,-471,0,0
4210796544,11.407,190.503,987.041,4751.250,-4042.500,-2485.000,23.184,187,3123,16181,543,-462,-284,-465,0,0
4210805949,11.163,190.808,987.041,4768.750,-4042.500,-2458.750,23.184,183,3128,16181,545,-462,-281,-465,0,0
4210815360,10.797,190.381,988.078,4821.250,-4007.500,-2476.250,23.195,177,3121,16198,551,-458,-283,-462,0,0
4210824769,10.736,190.625,987.102,4777.500,-3981.250,-2476.250,23.195,176,3125,16182,546,-455,-283,-462,0,0
4210834182,10.675,190.442,986.736,4768.750,-4007.500,-2458.750,23.164,175,3122,16176,545,-458,-281,-470,0,0
4210843587,10.736,190.808,987.590,4786.250,-4042.500,-2476.250,23.164,176,3128,16190,547,-462,-283,-470,0,0
4210852994,11.651,191.418,987.651,4795.000,-4042.500,-2458.750,23.164,191,3138,16191,548,-462,-281,-470,0,0
4210862408,11.590,191.479,985.516,4812.500,-4007.500,-2485.000,23.164,190,3139,16156,550,-458,-284,-470,0,0
4210871813,11.346,191.723,986.004,4742.500,-4051.250,-2476.250,23.156,186,3143,16164,542,-463,-283,-472,0,0
4210881226,9.943,191.845,987.651,4725.000,-4051.250,-2458.750,23.156,163,3145,16191,540,-463,-281,-472,0,0
4210890634,10.675,191.296,987.163,4742.500,-4060.000,-2467.500,23.184,175,3136,16183,542,-464,-282,-465,0,0
4210900040,11.285,190.930,988.322,4681.250,-4051.250,-2485.000,23.184,185,3130,16202,535,-463,-284,-465,0,0
4210909453,11.407,190.625,986.797,4681.250,-4042.500,-2458.750,23.137,187,3125,16177,535,-462,-281,-477,0,0
4210918863,11.834,190.747,986.980,4707.500,-4033.750,-2476.250,23.137,194,3127,16180,538,-461,-283,-477,0,0
4210928269,10.553,190.381,986.248,4733.750,-4016.250,-2467.500,23.176,173,3121,16168,541,-459,-282,-467,0,0
4210937676,11.163,190.137,985.455,4795.000,-4025.000,-2485.000,23.176,183,3117,16155,548,-460,-284,-467,0,0
4210947090,10.614,191.296,987.163,4716.250,-4007.500,-2493.750,23.164,174,3136,16183,539,-458,-285,-470,0,0
4210956494,11.041,192.516,987.590,4733.750,-4016.250,-2476.250,23.164,181,3156,16190,541,-459,-283,-470,0,0
4210965906,12.322,191.296,986.370,4795.000,-4025.000,-2458.750,23.164,202,3136,16170,548,-460,-281,-470,0,0
4210975317,10.797,191.418,986.858,4803.750,-4025.000,-2476.250,23.164,177,3138,16178,549,-460,-283,-470,0,0
4210984724,10.553,191.052,986.309,4672.500,-3998.750,-2476.250,23.137,173,3132,16169,534,-457,-283,-477,0,0
4210994132,11.346,190.015,986.736,4707.500,-4007.500,-2485.000,23.137,186,3115,16176,538,-458,-284,-477,0,0
4211003544,11.712,191.235,987.590,4760.000,-4051.250,-2467.500,23.129,192,3135,16190,544,-463,-282,-479,0,0
4211012951,11.834,190.442,987.468,4777.500,-4042.500,-2485.000,23.129,194,3122,16188,546,-462,-284,-479,0,0
4211022359,10.858,190.442,986.858,4768.750,-4016.250,-2485.000,23.152,178,3122,16178,545,-459,-284,-473,0,0
4211031771,11.163,190.320,987.651,4733.750,-4025.000,-2432.500,23.152,183,3120,16191,541,-460,-278,-473,0,0
4211041183,10.858,190.564,987.834,4760.000,-4025.000,-2458.750,23.219,178,3124,16194,544,-460,-281,-456,0,0
4211050588,10.858,191.357,988.139,4760.000,-4025.000,-2476.250,23.219,178,3137,16199,544,-460,-283,-456,0,0
4211059996,11.956,190.686,987.468,4733.750,-4007.500,-2467.500,23.133,196,3126,16188,541,-458,-282,-478,0,0
4211069409,11.651,192.272,987.102,4725.000,-4060.000,-2485.000,23.133,191,3152,16182,540,-464,-284,-478,0,0
4211078813,11.407,191.235,986.797,4751.250,-4068.750,-2450.000,23.121,187,3135,16177,543,-465,-280,-481,0,0
4211088225,10.004,190.625,986.797,4777.500,-4033.750,-2476.250,23.121,164,3125,16177,546,-461,-283,-481,0,0
4211097637,10.675,191.784,986.126,4742.500,-4033.750,-2458.750,23.176,175,3144,16166,542,-461,-281,-467,0,0
4211107047,11.651,190.930,987.590,4742.500,-4016.250,-2476.250,23.176,191,3130,16190,542,-459,-283,-467,0,0
4211116452,11.407,190.747,987.163,4760.000,-3981.250,-2441.250,23.129,187,3127,16183,544,-455,-279,-479,0,0
4211125859,10.614,190.686,987.773,4786.250,-4033.750,-2423.750,23.129,174,3126,16193,547,-461,-277,-479,0,0
4211135274,10.614,190.198,987.712,4698.750,-4025.000,-2458.750,23.137,174,3118,16192,537,-460,-281,-477,0,0
4211144678,10.797,191.113,988.017,4768.750,-4007.500,-2458.750,23.137,177,3133,16197,545,-458,-281,-477,0,0
4211154090,10.736,190.808,987.529,4751.250,-4060.000,-2476.250,23.180,176,3128,16189,543,-464,-283,-466,0,0
4211163501,11.041,191.357,986.858,4768.750,-4042.500,-2467.500,23.180,181,3137,16178,545,-462,-282,-466,0,0
4211172906,10.980,192.455,986.187,4786.250,-4025.000,-2450.000,23.156,180,3155,16167,547,-460,-280,-472,0,0
4211182317,11.041,191.174,986.248,4751.250,-4042.500,-2493.750,23.156,181,3134,16168,543,-462,-285,-472,0,0
4211191724,11.407,191.418,987.041,4742.500,-4025.000,-2467.500,23.195,187,3138,16181,542,-460,-282,-462,0,0
4211201139,11.224,191.235,986.980,4716.250,-4025.000,-2467.500,23.195,184,3135,16180,539,-460,-282,-462,0,0
4211210544,10.736,191.601,988.566,4725.000,-4016.250,-2476.250,23.180,176,3141,16206,540,-459,-283,-466,0,0
4211219955,12.383,189.649,987.346,4725.000,-4016.250,-2458.750,23.180,203,3109,16186,540,-459,-281,-466,0,0
4211229360,10.797,190.747,987.224,4733.750,-4007.500,-2476.250,23.145,177,3127,16184,541,-458,-283,-475,0,0
4211238771,11.834,190.442,987.224,4681.250,-4042.500,-2502.500,23.145,194,3122,16184,535,-462,-286,-475,0,0
4211248182,10.675,190.747,986.736,4760.000,-4016.250,-2502.500,23.180,175,3127,16176,544,-459,-286,-466,0,0
4211257594,11.346,190.137,986.370,4768.750,-4025.000,-2441.250,23.180,186,3117,16170,545,-460,-279,-466,0,0
4211266999,10.736,190.991,986.980,4751.250,-4007.500,-2476.250,23.176,176,3131,16180,543,-458,-283,-467,0,0
4211276411,11.163,192.394,987.590,4777.500,-4033.750,-2476.250,23.176,183,3154,16190,546,-461,-283,-467,0,0
4211285819,12.017,191.235,986.980,4742.500,-4051.250,-2485.000,23.152,197,3135,16180,542,-463,-284,-473,0,0
4211295225,10.736,190.503,986.309,4751.250,-4007.500,-2485.000,23.152,176,3123,16169,543,-458,-284,-473,0,0
4211304636,11.224,190.076,986.431,4742.500,-4016.250,-2485.000,23.172,184,3116,16171,542,-459,-284,-468,0,0
4211314048,10.797,190.930,987.895,4733.750,-4033.750,-2493.750,23.172,177,3130,16195,541,-461,-285,-468,0,0
4211323453,10.919,191.113,988.078,4742.500,-4042.500,-2502.500,23.176,179,3133,16198,542,-462,-286,-467,0,0
4211332861,11.712,190.503,987.895,4768.750,-4051.250,-2476.250,23.176,192,3123,16195,545,-463,-283,-467,0,0
4211342274,10.980,190.747,987.590,4690.000,-4025.000,-2485.000,23.168,180,3127,16190,536,-460,-284,-469,0,0
4211351685,11.346,191.662,986.004,4751.250,-4016.250,-2493.750,23.168,186,3142,16164,543,-459,-285,-469,0,0
4211361090,10.431,192.333,986.614,4733.750,-4007.500,-2467.500,23.133,171,3153,16174,541,-458,-282,-478,0,0
4211370501,11.529,190.503,986.797,4690.000,-4007.500,-2493.750,23.133,189,3123,16177,536,-458,-285,-478,0,0
4211379913,11.407,191.235,987.224,4733.750,-4025.000,-2467.500,23.125,187,3135,16184,541,-460,-282,-480,0,0
4211389317,12.444,190.686,988.261,4751.250,-4007.500,-2467.500,23.125,204,3126,16201,543,-458,-282,-480,0,0
4211398726,11.346,191.479,985.882,4733.750,-4051.250,-2485.000,23.152,186,3139,16162,541,-463,-284,-473,0,0
4211408139,11.468,190.442,986.309,4707.500,-4007.500,-2520.000,23.152,188,3122,16169,538,-458,-288,-473,0,0
4211417544,11.285,190.808,986.370,4768.750,-4025.000,-2502.500,23.156,185,3128,16170,545,-460,-286,-472,0,0
4211426956,10.980,190.991,987.041,4751.250,-4025.000,-2520.000,23.156,180,3131,16181,543,-460,-288,-472,0,0
4211436368,10.736,191.052,987.407,4698.750,-4016.250,-2485.000,23.156,176,3132,16187,537,-459,-284,-472,0,0
4211445776,10.675,191.418,986.248,4707.500,-3998.750,-2493.750,23.156,175,3138,16168,538,-457,-285,-472,0,0
4211455182,10.004,190.381,986.309,4760.000,-4007.500,-2485.000,23.156,164,3121,16169,544,-458,-284,-472,0,0
4211464594,11.102,191.174,986.553,4768.750,-4025.000,-2485.000,23.156,182,3134,16173,545,-460,-284,-472,0,0
4211473998,11.346,190.137,988.444,4751.250,-4068.750,-2485.000,23.129,186,3117,16204,543,-465,-284,-479,0,0
4211483411,11.895,192.638,987.956,4777.500,-4033.750,-2485.000,23.129,195,3158,16196,546,-461,-284,-479,0,0
4211492820,11.285,191.235,986.919,4742.500,-4042.500,-2493.750,23.160,185,3135,16179,542,-462,-285,-471,0,0
4211502225,10.065,192.150,987.163,4760.000,-4025.000,-2493.750,23.160,165,3150,16183,544,-460,-285,-471,0,0
4211511637,10.736,191.418,988.078,4768.750,-4033.750,-2476.250,23.184,176,3138,16198,545,-461,-283,-465,0,0
4211521043,11.651,190.625,989.176,4725.000,-4033.750,-2441.250,23.184,191,3125,16216,540,-461,-279,-465,0,0
4211530458,10.736,191.784,986.614,4760.000,-3998.750,-2467.500,23.184,176,3144,16174,544,-457,-282,-465,0,0
4211539863,11.468,190.869,987.346,4786.250,-4033.750,-2467.500,23.184,188,3129,16186,547,-461,-282,-465,0,0
4211549274,11.285,190.137,987.285,4742.500,-4060.000,-2476.250,23.172,185,3117,16185,542,-464,-283,-468,0,0
4211558685,10.858,191.540,988.078,4751.250,-4033.750,-2458.750,23.172,178,3140,16198,543,-461,-281,-468,0,0
4211568090,11.285,190.381,987.956,4777.500,-3998.750,-2485.000,23.172,185,3121,16196,546,-457,-284,-468,0,0
4211577501,11.773,190.808,987.590,4768.750,-4051.250,-2458.750,23.172,193,3128,16190,545,-463,-281,-468,0,0
4211586913,11.834,189.893,987.956,4751.250,-4051.250,-2467.500,23.168,194,3113,16196,543,-463,-282,-469,0,0
4211596317,10.980,190.991,988.627,4716.250,-3998.750,-2476.250,23.168,180,3131,16207,539,-457,-283,-469,0,0
4211605732,10.675,191.113,987.224,4760.000,-4016.250,-2502.500,23.176,175,3133,16184,544,-459,-286,-467,0,0
4211615139,11.712,191.540,985.394,4716.250,-4007.500,-2450.000,23.176,192,3140,16154,539,-458,-280,-467,0,0
4211624544,9.455,190.869,986.370,4760.000,-3981.250,-2502.500,23.152,155,3129,16170,544,-455,-286,-473,0,0
4211633955,10.248,190.747,988.871,4742.500,-4025.000,-2467.500,23.152,168,3127,16211,542,-460,-282,-473,0,0
4211643368,10.919,191.357,988.139,4760.000,-4025.000,-2485.000,23.199,179,3137,16199,544,-460,-284,-461,0,0
4211652778,12.078,192.028,986.370,4760.000,-4007.500,-2476.250,23.199,198,3148,16170,544,-458,-283,-461,0,0
4211662183,11.468,190.381,988.017,4725.000,-3990.000,-2450.000,23.172,188,3121,16197,540,-456,-280,-468,0,0
4211671594,11.346,190.503,987.285,4725.000,-4033.750,-2450.000,23.172,186,3123,16185,540,-461,-280,-468,0,0
4211681001,12.261,190.747,987.895,4742.500,-4042.500,-2493.750,23.203,201,3127,16195,542,-462,-285,-460,0,0
4211690409,11.102,190.564,988.261,4733.750,-4016.250,-2485.000,23.203,182,3124,16201,541,-459,-284,-460,0,0
4211699820,10.736,190.686,988.810,4716.250,-4025.000,-2476.250,23.184,176,3126,16210,539,-460,-283,-465,0,0
4211709232,10.553,190.625,987.041,4690.000,-4007.500,-2493.750,23.184,173,3125,16181,536,-458,-285,-465,0,0
4211718636,10.919,190.991,986.980,4751.250,-4033.750,-2502.500,23.184,179,3131,16180,543,-461,-286,-465,0,0
4211728048,10.614,191.235,988.200,4742.500,-4042.500,-2493.750,23.184,174,3135,16200,542,-462,-285,-465,0,0
4211737460,9.821,191.296,987.651,4733.750,-3998.750,-2520.000,23.254,161,3136,16191,541,-457,-288,-447,0,0
4211746867,11.895,191.662,986.919,4742.500,-4051.250,-2502.500,23.254,195,3142,16179,542,-463,-286,-447,0,0
4211756274,11.590,190.869,988.078,4733.750,-4033.750,-2467.500,23.168,190,3129,16198,541,-461,-282,-469,0,0
4211765686,11.529,190.381,986.248,4733.750,-4051.250,-2476.250,23.168,189,3121,16168,541,-463,-283,-469,0,0
4211775090,11.529,191.784,987.651,4707.500,-4033.750,-2476.250,23.184,189,3144,16191,538,-461,-283,-465,0,0
4211784501,10.980,191.479,986.126,4681.250,-4068.750,-2493.750,23.184,180,3139,16166,535,-465,-285,-465,0,0
4211793913,11.468,191.662,986.370,4742.500,-4016.250,-2493.750,23.203,188,3142,16170,542,-459,-285,-460,0,0
4211803318,11.224,192.333,988.078,4760.000,-4033.750,-2476.250,23.203,184,3153,16198,544,-461,-283,-460,0,0
4211812733,11.285,191.113,987.163,4742.500,-4033.750,-2458.750,23.195,185,3133,16183,542,-461,-281,-462,0,0
4211822139,11.468,189.649,986.797,4760.000,-4033.750,-2493.750,23.195,188,3109,16177,544,-461,-285,-462,0,0
4211831551,9.760,191.357,987.895,4760.000,-4033.750,-2476.250,23.219,160,3137,16195,544,-461,-283,-456,0,0
4211840956,11.651,191.784,987.895,4733.750,-4016.250,-2476.250,23.219,191,3144,16195,541,-459,-283,-456,0,0
4211850368,11.285,190.991,987.651,4716.250,-4016.250,-2476.250,23.258,185,3131,16191,539,-459,-283,-446,0,0
4211859778,11.285,191.174,986.980,4716.250,-4007.500,-2502.500,23.258,185,3134,16180,539,-458,-286,-446,0,0
4211869183,10.675,191.418,987.956,4733.750,-3998.750,-2485.000,23.184,175,3138,16196,541,-457,-284,-465,0,0
4211878598,11.285,190.686,986.858,4725.000,-4016.250,-2458.750,23.184,185,3126,16178,540,-459,-281,-465,0,0
4211888005,10.126,190.625,987.712,4795.000,-4042.500,-2476.250,23.195,166,3125,16192,548,-462,-283,-462,0,0
4211897410,10.919,191.418,987.529,4760.000,-4007.500,-2467.500,23.195,179,3138,16189,544,-458,-282,-462,0,0
