# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3419821476,0.793,231.312,979.111,4716.250,-4068.750,-2476.250,23.043,13,3792,16051,539,-465,-283,-501,0,0
3419830882,0.854,230.702,974.414,4742.500,-4025.000,-2485.000,23.043,14,3782,15974,542,-460,-284,-501,0,0
3419840294,0.427,232.105,978.013,4751.250,-4025.000,-2476.250,23.039,7,3805,16033,543,-460,-283,-502,0,0
3419849702,-0.427,231.129,976.671,4698.750,-4025.000,-2450.000,23.039,-7,3789,16011,537,-460,-280,-502,0,0
3419859108,-0.305,229.665,974.780,4768.750,-3972.500,-2511.250,23.074,-5,3765,15980,545,-454,-287,-493,0,0
3419868522,0.549,230.031,979.416,4742.500,-4007.500,-2485.000,23.074,9,3771,16056,542,-458,-284,-493,0,0
3419877930,2.257,230.458,978.013,4725.000,-4007.500,-2467.500,23.070,37,3778,16033,540,-458,-282,-494,0,0
3419887336,2.684,231.007,977.098,4786.250,-4051.250,-2476.250,23.070,44,3787,16018,547,-463,-283,-494,0,0
3419896749,2.745,230.031,975.451,4760.000,-4007.500,-2450.000,23.043,45,3771,15991,544,-458,-280,-501,0,0
3419906155,2.684,230.458,973.560,4768.750,-4051.250,-2493.750,23.043,44,3778,15960,545,-463,-285,-501,0,0
3419915569,0.732,232.654,980.880,4768.750,-4051.250,-2502.500,23.047,12,3814,16080,545,-463,-286,-500,0,0
3419924975,0.488,231.312,979.111,4751.250,-4042.500,-2467.500,23.047,8,3792,16051,543,-462,-282,-500,0,0
3419934383,0.488,230.702,975.756,4777.500,-3998.750,-2458.750,23.063,8,3782,15996,546,-457,-281,-496,0,0
3419943797,1.464,229.909,977.220,4742.500,-4025.000,-2485.000,23.063,24,3769,16020,542,-460,-284,-496,0,0
3419953205,2.196,230.702,978.318,4725.000,-3990.000,-2485.000,23.035,36,3782,16038,540,-456,-284,-503,0,0
3419962612,1.830,230.092,976.183,4777.500,-3972.500,-2476.250,23.035,30,3772,16003,546,-454,-283,-503,0,0
3419972018,2.135,230.885,976.244,4795.000,-3990.000,-2476.250,23.012,35,3785,16004,548,-456,-283,-509,0,0
3419981433,1.037,231.800,978.745,4760.000,-4007.500,-2458.750,23.012,17,3800,16045,544,-458,-281,-509,0,0
3419990840,0.732,231.068,977.647,4777.500,-4042.500,-2458.750,23.047,12,3788,16027,546,-462,-281,-500,0,0
3420000248,1.281,231.251,977.464,4742.500,-4068.750,-2485.000,23.047,21,3791,16024,542,-465,-284,-500,0,0
3420009661,1.708,231.617,977.281,4733.750,-4060.000,-2467.500,23.102,28,3797,16021,541,-464,-282,-486,0,0
3420019067,0.427,230.763,975.268,4777.500,-4007.500,-2467.500,23.102,7,3783,15988,546,-458,-282,-486,0,0
3420028476,0.915,232.349,978.379,4768.750,-4007.500,-2476.250,23.023,15,3809,16039,545,-458,-283,-506,0,0
3420037882,2.013,231.495,982.710,4742.500,-4016.250,-2467.500,23.023,33,3795,16110,542,-459,-282,-506,0,0
3420047294,1.647,227.957,975.390,4733.750,-3998.750,-2450.000,23.020,27,3737,15990,541,-457,-280,-507,0,0
3420056706,2.989,231.373,974.780,4733.750,-4007.500,-2458.750,23.020,49,3793,15980,541,-458,-281,-507,0,0
3420066113,3.172,231.983,983.442,4690.000,-3990.000,-2450.000,23.059,52,3803,16122,536,-456,-280,-497,0,0
3420075520,2.013,229.787,977.891,4751.250,-4016.250,-2476.250,23.059,33,3767,16031,543,-459,-283,-497,0,0
3420084933,1.281,229.055,973.865,4725.000,-4016.250,-2485.000,23.070,21,3755,15965,540,-459,-284,-494,0,0
3420094341,0.366,233.203,979.599,4751.250,-4007.500,-2485.000,23.070,6,3823,16059,543,-458,-284,-494,0,0
3420103747,-0.488,231.800,976.366,4716.250,-3981.250,-2493.750,23.031,-8,3800,16006,539,-455,-285,-504,0,0
3420113160,0.061,229.299,972.523,4725.000,-4016.250,-2467.500,23.031,1,3759,15943,540,-459,-282,-504,0,0
3420122564,0.305,232.227,977.403,4716.250,-4042.500,-2476.250,23.063,5,3807,16023,539,-462,-283,-496,0,0
3420131976,1.220,232.288,980.331,4751.250,-4025.000,-2458.750,23.063,20,3808,16071,543,-460,-281,-496,0,0
3420141384,1.647,230.336,979.111,4751.250,-4016.250,-2450.000,23.027,27,3776,16051,543,-459,-280,-505,0,0
3420150797,2.440,228.628,976.915,4725.000,-3981.250,-2485.000,23.027,40,3748,16015,540,-455,-284,-505,0,0
3420160205,2.623,230.641,976.549,4768.750,-3981.250,-2467.500,23.047,43,3781,16009,545,-455,-282,-500,0,0
3420169612,3.782,230.641,979.355,4663.750,-4007.500,-2476.250,23.047,62,3781,16055,533,-458,-283,-500,0,0
3420179025,2.440,230.031,977.281,4786.250,-3990.000,-2467.500,23.027,40,3771,16021,547,-456,-282,-505,0,0
3420188430,2.806,231.068,977.769,4821.250,-4025.000,-2493.750,23.027,46,3788,16029,551,-460,-285,-505,0,0
3420197838,0.610,231.495,977.464,4838.750,-4033.750,-2467.500,22.992,10,3795,16024,553,-461,-282,-514,0,0
3420207252,0.061,230.641,976.061,4812.500,-4007.500,-2493.750,22.992,1,3781,16001,550,-458,-285,-514,0,0
3420216660,-1.098,231.068,973.316,4795.000,-4025.000,-2450.000,23.066,-18,3788,15956,548,-460,-280,-495,0,0
3420226065,-1.525,233.508,976.976,4768.750,-3998.750,-2423.750,23.066,-25,3828,16016,545,-457,-277,-495,0,0
3420235478,-0.183,231.495,978.074,4725.000,-4007.500,-2450.000,23.063,-3,3795,16034,540,-458,-280,-496,0,0
3420244885,1.708,230.336,973.316,4742.500,-3981.250,-2423.750,23.063,28,3776,15956,542,-455,-277,-496,0,0
3420254292,3.416,232.227,980.514,4768.750,-4007.500,-2467.500,23.043,56,3807,16074,545,-458,-282,-501,0,0
3420263705,3.355,231.312,983.808,4751.250,-4025.000,-2485.000,23.043,55,3792,16128,543,-460,-284,-501,0,0
3420273113,3.477,228.140,977.464,4733.750,-4025.000,-2485.000,23.035,57,3740,16024,541,-460,-284,-503,0,0
3420282519,3.050,228.018,975.512,4795.000,-4068.750,-2493.750,23.035,50,3738,15992,548,-465,-285,-503,0,0
3420291932,1.830,231.617,978.074,4812.500,-4033.750,-2502.500,23.066,30,3797,16034,550,-461,-286,-495,0,0
3420301344,0.000,231.617,977.525,4777.500,-4060.000,-2511.250,23.066,0,3797,16025,546,-464,-287,-495,0,0
3420310752,-0.732,233.264,974.963,4821.250,-4060.000,-2485.000,23.066,-12,3824,15983,551,-464,-284,-495,0,0
3420320158,-0.244,232.288,973.926,4760.000,-4033.750,-2467.500,23.066,-4,3808,15966,544,-461,-282,-495,0,0
3420329569,-0.915,233.142,975.756,4698.750,-4033.750,-2485.000,23.023,-15,3822,15996,537,-461,-284,-506,0,0
3420338975,0.244,230.824,977.098,4663.750,-4007.500,-2458.750,23.023,4,3784,16018,533,-458,-281,-506,0,0
3420348387,1.647,229.970,975.756,4690.000,-4025.000,-2441.250,23.004,27,3770,15996,536,-460,-279,-511,0,0
3420357794,3.721,230.946,980.270,4672.500,-4033.750,-2441.250,23.004,61,3786,16070,534,-461,-279,-511,0,0
3420367208,3.599,229.177,981.124,4655.000,-4042.500,-2441.250,23.063,59,3757,16084,532,-462,-279,-496,0,0
3420376614,3.904,228.323,978.379,4733.750,-4025.000,-2467.500,23.063,64,3743,16039,541,-460,-282,-496,0,0
3420386020,2.867,229.482,978.562,4760.000,-4025.000,-2476.250,23.031,47,3762,16042,544,-460,-283,-504,0,0
3420395434,1.342,230.885,978.562,4751.250,-4033.750,-2502.500,23.031,22,3785,16042,543,-461,-286,-504,0,0
3420404839,0.488,230.763,976.610,4786.250,-4007.500,-2485.000,23.031,8,3783,16010,547,-458,-284,-504,0,0
3420414251,-0.793,233.630,976.244,4760.000,-3998.750,-2485.000,23.031,-13,3830,16004,544,-457,-284,-504,0,0
3420423658,-0.671,232.227,974.536,4733.750,-4016.250,-2476.250,23.059,-11,3807,15976,541,-459,-283,-497,0,0
3420433065,-0.732,231.617,974.231,4742.500,-4033.750,-2467.500,23.059,-12,3797,15971,542,-461,-282,-497,0,0
3420442478,-0.610,232.227,975.695,4672.500,-3990.000,-2441.250,23.027,-10,3807,15995,534,-456,-279,-505,0,0
3420451889,2.379,231.739,978.684,4663.750,-3998.750,-2432.500,23.027,39,3799,16044,533,-457,-278,-505,0,0
3420461294,2.623,229.726,979.050,4733.750,-4016.250,-2458.750,23.039,43,3766,16050,541,-459,-281,-502,0,0
3420470706,3.721,229.299,979.050,4716.250,-4042.500,-2423.750,23.039,61,3759,16050,539,-462,-277,-502,0,0
3420480113,3.294,229.543,980.758,4655.000,-4060.000,-2467.500,23.066,54,3763,16078,532,-464,-282,-495,0,0
3420489527,2.745,230.641,978.989,4725.000,-4016.250,-2485.000,23.066,45,3781,16049,540,-459,-284,-495,0,0
3420498931,0.915,230.641,979.721,4786.250,-3998.750,-2485.000,23.035,15,3781,16061,547,-457,-284,-503,0,0
3420508343,-0.061,231.617,978.013,4786.250,-4033.750,-2485.000,23.035,-1,3797,16033,547,-461,-284,-503,0,0
3420517748,-1.159,232.593,975.146,4768.750,-4007.500,-2502.500,23.035,-19,3813,15986,545,-458,-286,-503,0,0
3420527162,0.122,232.166,974.597,4733.750,-4051.250,-2485.000,23.035,2,3806,15977,541,-463,-284,-503,0,0
3420536569,-0.305,232.593,975.146,4733.750,-4086.250,-2432.500,23.098,-5,3813,15986,541,-467,-278,-487,0,0
3420545981,0.488,230.397,973.743,4663.750,-4077.500,-2450.000,23.098,8,3777,15963,533,-466,-280,-487,0,0
3420555387,1.403,231.800,979.050,4716.250,-4060.000,-2450.000,23.039,23,3800,16050,539,-464,-280,-502,0,0
3420564795,3.538,231.129,983.869,4698.750,-4033.750,-2450.000,23.039,58,3789,16129,537,-461,-280,-502,0,0
3420574208,2.623,229.909,979.660,4681.250,-4033.750,-2467.500,23.055,43,3769,16060,535,-461,-282,-498,0,0
3420583613,3.355,228.872,976.915,4698.750,-4007.500,-2476.250,23.055,55,3752,16015,537,-458,-283,-498,0,0
3420593021,3.050,229.177,984.174,4751.250,-4042.500,-2441.250,23.063,50,3757,16134,543,-462,-279,-496,0,0
3420602434,1.037,229.421,979.233,4768.750,-4060.000,-2458.750,23.063,17,3761,16053,545,-464,-281,-496,0,0
3420611839,1.830,230.946,973.316,4777.500,-3998.750,-2493.750,23.043,30,3786,15956,546,-457,-285,-501,0,0
3420621251,1.281,232.227,975.207,4742.500,-3981.250,-2485.000,23.043,21,3807,15987,542,-455,-284,-501,0,0
3420630662,-1.159,232.898,974.475,4760.000,-3998.750,-2458.750,23.063,-19,3818,15975,544,-457,-281,-496,0,0
3420640066,-0.366,233.142,975.878,4751.250,-4007.500,-2467.500,23.063,-6,3822,15998,543,-458,-282,-496,0,0
3420649478,0.122,231.861,974.109,4725.000,-4007.500,-2467.500,23.047,2,3801,15969,540,-458,-282,-500,0,0
3420658888,0.366,231.495,975.146,4742.500,-4016.250,-2423.750,23.047,6,3795,15986,542,-459,-277,-500,0,0
3420668294,2.196,231.129,980.880,4690.000,-4051.250,-2432.500,23.051,36,3789,16080,536,-463,-278,-499,0,0
3420677707,3.477,229.421,979.477,4716.250,-4025.000,-2441.250,23.051,57,3761,16057,539,-460,-279,-499,0,0
3420687113,3.538,229.177,978.806,4681.250,-4025.000,-2476.250,23.035,58,3757,16046,535,-460,-283,-503,0,0
3420696526,3.050,230.519,981.551,4716.250,-3998.750,-2467.500,23.035,50,3779,16091,539,-457,-282,-503,0,0
3420705931,2.013,229.848,978.562,4716.250,-3981.250,-2485.000,23.078,33,3768,16042,539,-455,-284,-492,0,0
3420715343,1.159,229.604,974.353,4786.250,-4016.250,-2476.250,23.078,19,3764,15973,547,-459,-283,-492,0,0
3420724749,0.122,232.105,976.793,4786.250,-4060.000,-2511.250,23.059,2,3805,16013,547,-464,-287,-497,0,0
3420734162,0.244,232.532,976.061,4786.250,-4016.250,-2476.250,23.059,4,3812,16001,547,-459,-283,-497,0,0
3420743569,0.244,232.349,973.621,4716.250,-3990.000,-2502.500,23.070,4,3809,15961,539,-456,-286,-494,0,0
3420752981,1.464,231.739,971.364,4733.750,-3990.000,-2458.750,23.070,24,3799,15924,541,-456,-281,-494,0,0
3420762387,0.061,233.447,976.122,4716.250,-4016.250,-2458.750,23.043,1,3827,16002,539,-459,-281,-501,0,0
3420771800,0.488,232.044,978.379,4655.000,-4042.500,-2458.750,23.043,8,3804,16039,532,-462,-281,-501,0,0
3420781207,1.891,230.214,976.305,4690.000,-3990.000,-2441.250,23.102,31,3774,16005,536,-456,-279,-486,0,0
3420790619,2.013,229.604,979.965,4690.000,-3998.750,-2485.000,23.102,33,3764,16065,536,-457,-284,-486,0,0
3420800024,2.074,229.177,981.673,4716.250,-4033.750,-2476.250,23.070,34,3757,16093,539,-461,-283,-494,0,0
3420809436,2.135,228.201,975.878,4768.750,-4025.000,-2467.500,23.070,35,3741,15998,545,-460,-282,-494,0,0
3420818844,1.952,231.007,979.233,4760.000,-4016.250,-2467.500,23.055,32,3787,16053,544,-459,-282,-498,0,0
3420828250,2.196,231.617,980.087,4760.000,-4060.000,-2485.000,23.055,36,3797,16067,544,-464,-284,-498,0,0
3420837662,1.708,230.336,973.682,4751.250,-4033.750,-2511.250,23.055,28,3776,15962,543,-461,-287,-498,0,0
3420847073,0.122,233.447,975.024,4812.500,-4051.250,-2502.500,23.055,2,3827,15984,550,-463,-286,-498,0,0
3420856477,0.061,231.556,977.037,4760.000,-4025.000,-2467.500,23.078,1,3796,16017,544,-460,-282,-492,0,0
3420865889,-0.854,230.458,974.536,4760.000,-4007.500,-2441.250,23.078,-14,3778,15976,544,-458,-279,-492,0,0
3420875300,-0.366,230.702,975.390,4733.750,-4016.250,-2432.500,23.086,-6,3782,15990,541,-459,-278,-490,0,0
3420884704,0.488,232.288,978.135,4742.500,-4051.250,-2423.750,23.086,8,3808,16035,542,-463,-277,-490,0,0
3420894116,1.159,230.580,976.976,4733.750,-4060.000,-2432.500,23.090,19,3780,16016,541,-464,-278,-489,0,0
3420903528,2.074,229.116,979.965,4716.250,-4042.500,-2450.000,23.090,34,3756,16065,539,-462,-280,-489,0,0
3420912931,2.318,230.275,978.867,4760.000,-4025.000,-2467.500,23.035,38,3775,16047,544,-460,-282,-503,0,0
3420922343,2.135,230.824,980.331,4768.750,-4051.250,-2467.500,23.035,35,3784,16071,545,-463,-282,-503,0,0
3420931754,2.745,229.787,978.440,4760.000,-4042.500,-2493.750,23.094,45,3767,16040,544,-462,-285,-488,0,0
3420941159,2.135,230.885,976.488,4760.000,-4016.250,-2476.250,23.094,35,3785,16008,544,-459,-283,-488,0,0
3420950572,-0.244,233.691,977.464,4768.750,-4025.000,-2476.250,23.063,-4,3831,16024,545,-460,-283,-496,0,0
3420959978,-0.488,231.068,975.085,4803.750,-3981.250,-2467.500,23.063,-8,3788,15985,549,-455,-282,-496,0,0
3420969392,-0.610,230.458,972.035,4786.250,-4033.750,-2467.500,23.047,-10,3778,15935,547,-461,-282,-500,0,0
3420978797,-0.244,232.044,974.780,4760.000,-4042.500,-2476.250,23.047,-4,3804,15980,544,-462,-283,-500,0,0
3420988208,1.220,231.007,976.854,4751.250,-4068.750,-2467.500,23.063,20,3787,16014,543,-465,-282,-496,0,0
3420997614,0.793,230.397,976.244,4760.000,-4007.500,-2450.000,23.063,13,3777,16004,544,-458,-280,-496,0,0
3421007027,2.074,231.983,978.684,4742.500,-4033.750,-2476.250,23.055,34,3803,16044,542,-461,-283,-498,0,0
3421016434,3.355,229.909,982.222,4690.000,-4042.500,-2458.750,23.055,55,3769,16102,536,-462,-281,-498,0,0
3421025846,3.050,229.726,978.135,4751.250,-4016.250,-2493.750,23.070,50,3766,16035,543,-459,-285,-494,0,0
3421035251,2.562,230.275,979.355,4716.250,-3998.750,-2450.000,23.070,42,3775,16055,539,-457,-280,-494,0,0
3421044662,2.989,231.617,980.819,4725.000,-3998.750,-2476.250,23.070,49,3797,16079,540,-457,-283,-494,0,0
3421054073,1.403,230.580,976.000,4751.250,-4025.000,-2493.750,23.070,23,3780,16000,543,-460,-285,-494,0,0
3421063477,0.793,230.641,976.671,4795.000,-4016.250,-2493.750,23.004,13,3781,16011,548,-459,-285,-511,0,0
3421072889,0.854,231.800,975.024,4751.250,-3990.000,-2467.500,23.004,14,3800,15984,543,-456,-282,-511,0,0
3421082300,-0.244,230.458,972.950,4725.000,-4007.500,-2467.500,23.047,-4,3778,15950,540,-458,-282,-500,0,0
3421091705,0.610,233.325,978.379,4707.500,-4025.000,-2450.000,23.047,10,3825,16039,538,-460,-280,-500,0,0
3421101116,0.793,233.081,977.525,4760.000,-4042.500,-2458.750,23.035,13,3821,16025,544,-462,-281,-503,0,0
3421110527,2.074,229.665,972.950,4760.000,-3998.750,-2476.250,23.035,34,3765,15950,544,-457,-283,-503,0,0
3421119932,2.867,229.970,976.854,4751.250,-4025.000,-2458.750,23.055,47,3770,16014,543,-460,-281,-498,0,0
3421129343,1.952,231.068,978.379,4742.500,-4025.000,-2458.750,23.055,32,3788,16039,542,-460,-281,-498,0,0
3421138754,1.525,230.702,978.989,4733.750,-4025.000,-2458.750,23.102,25,3782,16049,541,-460,-281,-486,0,0
3421148166,1.769,231.068,977.647,4760.000,-4016.250,-2450.000,23.102,29,3788,16027,544,-459,-280,-486,0,0
3421157570,1.830,230.824,976.671,4742.500,-3990.000,-2458.750,23.059,30,3784,16011,542,-456,-281,-497,0,0
3421166981,0.610,231.007,975.695,4768.750,-3990.000,-2485.000,23.059,10,3787,15995,545,-456,-284,-497,0,0
3421176387,1.342,230.824,975.573,4768.750,-4042.500,-2493.750,23.063,22,3784,15993,545,-462,-285,-496,0,0
3421185802,0.854,232.837,976.610,4751.250,-4060.000,-2476.250,23.063,14,3817,16010,543,-464,-283,-496,0,0
3421195208,0.549,231.617,979.660,4698.750,-4051.250,-2458.750,23.055,9,3797,16060,537,-463,-281,-498,0,0
3421204614,1.647,231.739,977.281,4698.750,-4042.500,-2458.750,23.055,27,3799,16021,537,-462,-281,-498,0,0
3421214028,2.196,230.885,978.196,4655.000,-4051.250,-2450.000,23.039,36,3785,16036,532,-463,-280,-502,0,0
3421223435,2.318,228.750,975.573,4672.500,-4051.250,-2476.250,23.039,38,3750,15993,534,-463,-283,-502,0,0
3421232846,1.769,230.458,979.416,4742.500,-4025.000,-2458.750,23.063,29,3778,16056,542,-460,-281,-496,0,0
3421242251,1.403,231.861,982.893,4716.250,-4051.250,-2476.250,23.063,23,3801,16113,539,-463,-283,-496,0,0
3421251662,2.074,228.994,977.464,4716.250,-4060.000,-2502.500,23.047,34,3754,16024,539,-464,-286,-500,0,0
3421261074,0.854,230.458,975.207,4733.750,-4016.250,-2467.500,23.047,14,3778,15987,541,-459,-282,-500,0,0
3421270478,1.098,230.946,978.867,4733.750,-4033.750,-2476.250,23.059,18,3786,16047,541,-461,-283,-497,0,0
3421279889,-0.244,230.214,974.414,4812.500,-4051.250,-2502.500,23.059,-4,3774,15974,550,-463,-286,-497,0,0
3421289301,-0.549,231.861,973.987,4777.500,-4016.250,-2476.250,23.020,-9,3801,15967,546,-459,-283,-507,0,0
3421298712,0.854,232.349,974.292,4733.750,-4007.500,-2476.250,23.020,14,3809,15972,541,-458,-283,-507,0,0
3421308116,0.122,233.081,977.708,4733.750,-3990.000,-2450.000,23.066,2,3821,16028,541,-456,-280,-495,0,0
3421317529,0.976,230.885,976.000,4690.000,-3998.750,-2450.000,23.066,16,3785,16000,536,-457,-280,-495,0,0
3421326936,1.647,230.641,975.573,4725.000,-3990.000,-2415.000,23.102,27,3781,15993,540,-456,-276,-486,0,0
3421336343,2.318,231.556,979.294,4725.000,-4042.500,-2458.750,23.102,38,3796,16054,540,-462,-281,-486,0,0
3421345754,2.257,230.153,981.551,4725.000,-4033.750,-2476.250,23.070,37,3773,16091,540,-461,-283,-494,0,0
3421355166,2.623,229.055,978.928,4707.500,-4033.750,-2467.500,23.070,43,3755,16048,538,-461,-282,-494,0,0
3421364571,2.928,229.238,978.257,4786.250,-4051.250,-2476.250,23.063,48,3758,16037,547,-463,-283,-496,0,0
3421373983,1.586,230.336,978.989,4760.000,-4042.500,-2485.000,23.063,26,3776,16049,544,-462,-284,-496,0,0
3421383387,1.464,231.495,977.098,4698.750,-4007.500,-2493.750,23.047,24,3795,16018,537,-458,-285,-500,0,0
3421392802,-0.061,231.617,976.610,4751.250,-4033.750,-2485.000,23.047,-1,3797,16010,543,-461,-284,-500,0,0
3421402208,0.732,231.983,972.889,4733.750,-4016.250,-2467.500,23.066,12,3803,15949,541,-459,-282,-495,0,0
3421411621,0.000,231.678,975.512,4725.000,-4033.750,-2476.250,23.066,0,3798,15992,540,-461,-283,-495,0,0
3421421029,-0.427,233.508,979.355,4716.250,-4016.250,-2485.000,23.047,-7,3828,16055,539,-459,-284,-500,0,0
3421430435,0.305,230.519,976.854,4646.250,-3998.750,-2476.250,23.047,5,3779,16014,531,-457,-283,-500,0,0
3421439846,0.854,230.580,976.122,4637.500,-4042.500,-2432.500,23.086,14,3780,16002,530,-462,-278,-490,0,0
3421449252,2.562,229.482,976.427,4628.750,-4042.500,-2432.500,23.086,42,3762,16007,529,-462,-278,-490,0,0
3421458664,2.867,228.811,975.390,4672.500,-4033.750,-2458.750,23.059,47,3751,15990,534,-461,-281,-497,0,0
3421468072,1.830,231.800,978.684,4698.750,-4077.500,-2458.750,23.059,30,3800,16044,537,-466,-281,-497,0,0
3421477484,2.135,231.312,982.893,4646.250,-4068.750,-2467.500,23.012,35,3792,16113,531,-465,-282,-509,0,0
3421486889,0.366,230.763,976.000,4777.500,-4033.750,-2476.250,23.012,6,3783,16000,546,-461,-283,-509,0,0
3421496301,0.488,231.800,976.732,4760.000,-4007.500,-2476.250,23.051,8,3800,16012,544,-458,-283,-499,0,0
3421505712,0.732,230.885,980.270,4698.750,-4051.250,-2467.500,23.051,12,3785,16070,537,-463,-282,-499,0,0
3421515117,0.793,229.177,974.353,4663.750,-4016.250,-2520.000,23.051,13,3757,15973,533,-459,-288,-499,0,0
3421524528,1.586,230.519,974.780,4672.500,-4007.500,-2485.000,23.051,26,3779,15980,534,-458,-284,-499,0,0
3421533939,2.074,231.739,979.477,4690.000,-4007.500,-2467.500,23.086,34,3799,16057,536,-458,-282,-490,0,0
3421543345,1.952,230.031,976.183,4698.750,-4016.250,-2458.750,23.086,32,3771,16003,537,-459,-281,-490,0,0
3421552752,1.464,230.641,976.671,4751.250,-4007.500,-2476.250,23.035,24,3781,16011,543,-458,-283,-503,0,0
3421562164,2.379,230.275,978.867,4760.000,-4007.500,-2441.250,23.035,39,3775,16047,544,-458,-279,-503,0,0
3421571570,1.525,229.970,974.475,4751.250,-3998.750,-2467.500,23.063,25,3770,15975,543,-457,-282,-496,0,0
3421580982,0.000,232.288,976.488,4803.750,-4025.000,-2467.500,23.063,0,3808,16008,549,-460,-282,-496,0,0
3421590388,0.732,230.824,978.501,4786.250,-4033.750,-2458.750,23.059,12,3784,16041,547,-461,-281,-497,0,0
3421599802,1.464,231.556,977.708,4795.000,-4025.000,-2485.000,23.059,24,3796,16028,548,-460,-284,-497,0,0
3421609208,0.671,231.556,976.366,4786.250,-4025.000,-2467.500,23.027,11,3796,16006,547,-460,-282,-505,0,0
3421618622,1.159,231.312,978.135,4751.250,-3990.000,-2458.750,23.027,19,3792,16035,543,-456,-281,-505,0,0
3421628029,1.403,230.580,979.294,4716.250,-4042.500,-2493.750,23.063,23,3780,16054,539,-462,-285,-496,0,0
3421637435,2.074,230.031,978.196,4742.500,-4033.750,-2441.250,23.063,34,3771,16036,542,-461,-279,-496,0,0
3421646847,1.525,230.458,978.318,4698.750,-4033.750,-2450.000,23.066,25,3778,16038,537,-461,-280,-495,0,0
3421656252,1.037,231.007,976.732,4751.250,-4033.750,-2450.000,23.066,17,3787,16012,543,-461,-280,-495,0,0
3421665667,2.013,231.434,978.013,4742.500,-4051.250,-2467.500,23.070,33,3794,16033,542,-463,-282,-494,0,0
3421675073,1.464,230.763,977.037,4760.000,-4025.000,-2476.250,23.070,24,3783,16017,544,-460,-283,-494,0,0
3421684480,0.793,230.214,973.743,4768.750,-4007.500,-2467.500,23.039,13,3774,15963,545,-458,-282,-502,0,0
