# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
10034913088,901.763,162.992,462.868,5381.250,-4515.000,-4077.500,23.129,14783,2672,7588,615,-516,-466,-479,0,0
10034913236,901.275,167.262,460.184,5381.250,-4515.000,-4077.500,23.129,14775,2742,7544,615,-516,-466,-479,0,0
10034913382,908.046,167.506,462.136,5381.250,-4515.000,-4077.500,23.129,14886,2746,7576,615,-516,-466,-479,0,0
10034913530,900.665,168.360,461.160,5381.250,-4515.000,-4077.500,23.129,14765,2760,7560,615,-516,-466,-479,0,0
10034913677,901.397,169.763,457.744,5381.250,-4515.000,-4077.500,23.129,14777,2783,7504,615,-516,-466,-479,0,0
10034913825,906.399,165.737,461.648,5381.250,-4515.000,-4077.500,23.129,14859,2717,7568,615,-516,-466,-479,0,0
10034913972,904.081,161.101,460.123,5381.250,-4515.000,-4077.500,23.129,14821,2641,7543,615,-516,-466,-479,0,0
10034914113,898.164,165.493,455.914,5381.250,-4515.000,-4077.500,23.129,14724,2713,7474,615,-516,-466,-479,0,0
10034914261,899.140,164.761,462.136,5381.250,-4515.000,-4077.500,23.129,14740,2701,7576,615,-516,-466,-479,0,0
10034914408,902.495,171.044,460.062,5381.250,-4515.000,-4077.500,23.129,14795,2804,7542,615,-516,-466,-479,0,0
10034914555,897.737,172.142,459.696,5381.250,-4515.000,-4077.500,23.129,14717,2822,7536,615,-516,-466,-479,0,0
10034914703,901.397,169.092,464.088,5381.250,-4515.000,-4077.500,23.129,14777,2772,7608,615,-516,-466,-479,0,0
10034914850,900.360,171.410,459.574,5381.250,-4515.000,-4077.500,23.129,14760,2810,7534,615,-516,-466,-479,0,0
10034914998,896.822,165.127,456.768,5381.250,-4515.000,-4077.500,23.129,14702,2707,7488,615,-516,-466,-479,0,0
10034915147,897.188,162.077,456.585,5381.250,-4515.000,-4077.500,23.129,14708,2657,7485,615,-516,-466,-479,0,0
10034915294,894.321,166.957,461.465,5381.250,-4515.000,-4077.500,23.129,14661,2737,7565,615,-516,-466,-479,0,0
10034915442,894.077,168.360,463.234,5381.250,-4515.000,-4077.500,23.129,14657,2760,7594,615,-516,-466,-479,0,0
10034915590,895.541,167.933,460.367,5381.250,-4515.000,-4077.500,23.129,14681,2753,7547,615,-516,-466,-479,0,0
10034915736,896.273,167.079,463.173,5381.250,-4515.000,-4077.500,23.129,14693,2739,7593,615,-516,-466,-479,0,0
10034915883,892.430,162.748,461.465,5381.250,-4515.000,-4077.500,23.129,14630,2668,7565,615,-516,-466,-479,0,0
10034916024,894.260,161.589,459.086,5381.250,-4515.000,-4077.500,23.129,14660,2649,7526,615,-516,-466,-479,0,0
10034916171,896.151,166.469,462.807,5381.250,-4515.000,-4077.500,23.129,14691,2729,7587,615,-516,-466,-479,0,0
10034916319,890.661,165.554,466.162,5381.250,-4515.000,-4077.500,23.129,14601,2714,7642,615,-516,-466,-479,0,0
10034916467,896.822,165.371,461.099,5381.250,-4515.000,-4077.500,23.129,14702,2711,7559,615,-516,-466,-479,0,0
10034916614,895.297,163.114,458.598,5381.250,-4515.000,-4077.500,23.129,14677,2674,7518,615,-516,-466,-479,0,0
10034916761,893.772,156.404,460.367,5381.250,-4515.000,-4077.500,23.129,14652,2564,7547,615,-516,-466,-479,0,0
10034916909,889.319,162.870,461.648,5381.250,-4515.000,-4077.500,23.129,14579,2670,7568,615,-516,-466,-479,0,0
10034917058,888.038,161.650,459.452,5381.250,-4515.000,-4077.500,23.129,14558,2650,7532,615,-516,-466,-479,0,0
10034917206,891.210,161.650,457.500,5381.250,-4515.000,-4077.500,23.129,14610,2650,7500,615,-516,-466,-479,0,0
10034917354,899.628,164.822,460.001,5381.250,-4515.000,-4077.500,23.129,14748,2702,7541,615,-516,-466,-479,0,0
10034917495,896.456,164.212,462.685,5381.250,-4515.000,-4077.500,23.129,14696,2692,7585,615,-516,-466,-479,0,0
10034917642,895.236,164.578,465.735,4996.250,-3526.250,-4996.250,23.102,14676,2698,7635,571,-403,-571,-486,0,0
10034917790,899.140,164.029,464.149,4996.250,-3526.250,-4996.250,23.102,14740,2689,7609,571,-403,-571,-486,0,0
10034917938,891.271,166.957,462.075,4996.250,-3526.250,-4996.250,23.102,14611,2737,7575,571,-403,-571,-486,0,0
10034918085,897.127,159.759,458.781,4996.250,-3526.250,-4996.250,23.102,14707,2619,7521,571,-403,-571,-486,0,0
10034918233,895.175,158.356,458.171,4996.250,-3526.250,-4996.250,23.102,14675,2596,7511,571,-403,-571,-486,0,0
10034918380,897.615,167.384,459.147,4996.250,-3526.250,-4996.250,23.102,14715,2744,7527,571,-403,-571,-486,0,0
10034918527,889.319,161.345,459.025,4996.250,-3526.250,-4996.250,23.102,14579,2645,7525,571,-403,-571,-486,0,0
10034918675,885.598,159.759,459.818,4996.250,-3526.250,-4996.250,23.102,14518,2619,7538,571,-403,-571,-486,0,0
10034918823,892.369,164.273,458.903,4996.250,-3526.250,-4996.250,23.102,14629,2693,7523,571,-403,-571,-486,0,0
10034918970,886.269,161.589,459.330,4996.250,-3526.250,-4996.250,23.102,14529,2649,7530,571,-403,-571,-486,0,0
10034919117,892.247,165.432,459.269,4996.250,-3526.250,-4996.250,23.102,14627,2712,7529,571,-403,-571,-486,0,0
10034919263,897.859,166.225,462.319,4996.250,-3526.250,-4996.250,23.102,14719,2725,7579,571,-403,-571,-486,0,0
10034919411,896.761,162.382,466.406,4996.250,-3526.250,-4996.250,23.102,14701,2662,7646,571,-403,-571,-486,0,0
10034919559,898.103,165.615,461.709,4996.250,-3526.250,-4996.250,23.102,14723,2715,7569,571,-403,-571,-486,0,0
10034919700,892.308,166.896,456.524,4996.250,-3526.250,-4996.250,23.102,14628,2736,7484,571,-403,-571,-486,0,0
10034919847,888.648,162.443,462.929,4996.250,-3526.250,-4996.250,23.102,14568,2663,7589,571,-403,-571,-486,0,0
10034920001,887.794,166.835,461.648,4996.250,-3526.250,-4996.250,23.102,14554,2735,7568,571,-403,-571,-486,0,0
10034920142,889.197,166.652,463.966,4996.250,-3526.250,-4996.250,23.102,14577,2732,7606,571,-403,-571,-486,0,0
10034920289,888.709,163.785,463.356,4996.250,-3526.250,-4996.250,23.102,14569,2685,7596,571,-403,-571,-486,0,0
10034920437,894.992,167.628,459.269,4996.250,-3526.250,-4996.250,23.102,14672,2748,7529,571,-403,-571,-486,0,0
10034920585,894.138,166.469,465.064,4996.250,-3526.250,-4996.250,23.102,14658,2729,7624,571,-403,-571,-486,0,0
10034920731,888.953,167.262,463.539,4996.250,-3526.250,-4996.250,23.102,14573,2742,7599,571,-403,-571,-486,0,0
10034920878,894.260,172.569,465.064,4996.250,-3526.250,-4996.250,23.102,14660,2829,7624,571,-403,-571,-486,0,0
10034921026,897.859,170.251,465.918,4996.250,-3526.250,-4996.250,23.102,14719,2791,7638,571,-403,-571,-486,0,0
10034921174,895.907,166.652,463.783,4996.250,-3526.250,-4996.250,23.102,14687,2732,7603,571,-403,-571,-486,0,0
10034921322,889.441,167.933,463.905,4996.250,-3526.250,-4996.250,23.102,14581,2753,7605,571,-403,-571,-486,0,0
10034921470,892.247,165.676,457.256,4996.250,-3526.250,-4996.250,23.102,14627,2716,7496,571,-403,-571,-486,0,0
10034921611,890.661,171.532,462.136,4996.250,-3526.250,-4996.250,23.102,14601,2812,7576,571,-403,-571,-486,0,0
10034921759,889.319,172.447,468.053,4996.250,-3526.250,-4996.250,23.102,14579,2827,7673,571,-403,-571,-486,0,0
10034921906,890.661,166.286,461.648,4996.250,-3526.250,-4996.250,23.102,14601,2726,7568,571,-403,-571,-486,0,0
10034922054,893.223,169.885,459.757,4996.250,-3526.250,-4996.250,23.102,14643,2785,7537,571,-403,-571,-486,0,0
10034922202,886.879,172.020,458.415,4996.250,-3526.250,-4996.250,23.102,14539,2820,7515,571,-403,-571,-486,0,0
10034922350,881.877,167.384,455.853,4996.250,-3526.250,-4996.250,23.102,14457,2744,7473,571,-403,-571,-486,0,0
10034922498,890.173,168.848,460.428,4996.250,-3526.250,-4996.250,23.102,14593,2768,7548,571,-403,-571,-486,0,0
10034922646,891.698,162.260,464.088,4996.250,-3526.250,-4996.250,23.102,14618,2660,7608,571,-403,-571,-486,0,0
10034922787,892.369,169.092,461.343,4996.250,-3526.250,-4996.250,23.102,14629,2772,7563,571,-403,-571,-486,0,0
10034922935,894.199,171.471,466.589,4996.250,-3526.250,-4996.250,23.102,14659,2811,7649,571,-403,-571,-486,0,0
10034923081,893.345,163.175,463.905,4996.250,-3526.250,-4996.250,23.102,14645,2675,7605,571,-403,-571,-486,0,0
10034923228,893.772,169.763,456.768,4996.250,-3526.250,-4996.250,23.102,14652,2783,7488,571,-403,-571,-486,0,0
10034923376,888.953,167.933,457.256,4996.250,-3526.250,-4996.250,23.102,14573,2753,7496,571,-403,-571,-486,0,0
10034923524,885.537,171.044,460.977,4996.250,-3526.250,-4996.250,23.102,14517,2804,7557,571,-403,-571,-486,0,0
10034923672,892.735,173.301,459.208,4996.250,-3526.250,-4996.250,23.102,14635,2841,7528,571,-403,-571,-486,0,0
10034923820,893.406,169.275,452.803,4996.250,-3526.250,-4996.250,23.102,14646,2775,7423,571,-403,-571,-486,0,0
10034923967,894.077,173.118,450.119,4996.250,-3526.250,-4996.250,23.102,14657,2838,7379,571,-403,-571,-486,0,0
10034924114,891.271,169.824,455.365,4996.250,-3526.250,-4996.250,23.102,14611,2784,7465,571,-403,-571,-486,0,0
10034924261,890.844,170.068,462.624,4996.250,-3526.250,-4996.250,23.102,14604,2788,7584,571,-403,-571,-486,0,0
10034924409,891.698,172.508,465.186,4996.250,-3526.250,-4996.250,23.102,14618,2828,7626,571,-403,-571,-486,0,0
10034924557,896.822,165.493,463.356,4996.250,-3526.250,-4996.250,23.102,14702,2713,7596,571,-403,-571,-486,0,0
10034924704,899.933,168.482,460.367,4996.250,-3526.250,-4996.250,23.102,14753,2762,7547,571,-403,-571,-486,0,0
10034924845,895.724,177.449,460.306,4996.250,-3526.250,-4996.250,23.102,14684,2909,7546,571,-403,-571,-486,0,0
10034924993,889.929,180.194,459.391,4996.250,-3526.250,-4996.250,23.102,14589,2954,7531,571,-403,-571,-486,0,0
10034925141,890.966,175.314,457.866,4996.250,-3526.250,-4996.250,23.102,14606,2874,7506,571,-403,-571,-486,0,0
10034925288,890.417,173.423,461.038,4996.250,-3526.250,-4996.250,23.102,14597,2843,7558,571,-403,-571,-486,0,0
10034925435,885.720,172.630,462.380,4996.250,-3526.250,-4996.250,23.102,14520,2830,7580,571,-403,-571,-486,0,0
10034925583,891.088,172.630,462.136,4996.250,-3526.250,-4996.250,23.102,14608,2830,7576,571,-403,-571,-486,0,0
10034925731,891.149,175.070,456.280,4996.250,-3526.250,-4996.250,23.102,14609,2870,7480,571,-403,-571,-486,0,0
10034925879,891.759,177.693,453.901,4996.250,-3526.250,-4996.250,23.102,14619,2913,7441,571,-403,-571,-486,0,0
10034926026,888.465,174.155,453.657,4996.250,-3526.250,-4996.250,23.102,14565,2855,7437,571,-403,-571,-486,0,0
10034926174,888.404,171.959,456.890,4996.250,-3526.250,-4996.250,23.102,14564,2819,7490,571,-403,-571,-486,0,0
10034926322,892.430,174.216,461.770,4996.250,-3526.250,-4996.250,23.102,14630,2856,7570,571,-403,-571,-486,0,0
10034926468,890.539,173.484,457.073,4996.250,-3526.250,-4996.250,23.102,14599,2844,7493,571,-403,-571,-486,0,0
10034926616,889.380,178.120,461.831,4996.250,-3526.250,-4996.250,23.102,14580,2920,7571,571,-403,-571,-486,0,0
10034926763,891.149,176.961,466.284,4996.250,-3526.250,-4996.250,23.102,14609,2901,7644,571,-403,-571,-486,0,0
10034926910,895.297,173.179,465.491,4996.250,-3526.250,-4996.250,23.102,14677,2839,7631,571,-403,-571,-486,0,0
10034927051,897.066,174.216,457.256,4882.500,-3036.250,-5941.250,23.102,14706,2856,7496,558,-347,-679,-486,0,0
10034927199,896.273,176.839,450.485,4882.500,-3036.250,-5941.250,23.102,14693,2899,7385,558,-347,-679,-486,0,0
10034927347,888.526,173.667,457.073,4882.500,-3036.250,-5941.250,23.102,14566,2847,7493,558,-347,-679,-486,0,0
10034927495,889.502,174.521,460.245,4882.500,-3036.250,-5941.250,23.102,14582,2861,7545,558,-347,-679,-486,0,0
10034927642,890.905,177.937,461.648,4882.500,-3036.250,-5941.250,23.102,14605,2917,7568,558,-347,-679,-486,0,0
10034927790,889.197,178.486,464.942,4882.500,-3036.250,-5941.250,23.102,14577,2926,7622,558,-347,-679,-486,0,0
10034927936,890.356,177.571,464.881,4882.500,-3036.250,-5941.250,23.102,14596,2911,7621,558,-347,-679,-486,0,0
10034928084,889.807,174.094,461.038,4882.500,-3036.250,-5941.250,23.102,14587,2854,7558,558,-347,-679,-486,0,0
10034928232,888.099,173.789,452.010,4882.500,-3036.250,-5941.250,23.102,14559,2849,7410,558,-347,-679,-486,0,0
10034928379,884.134,178.120,455.121,4882.500,-3036.250,-5941.250,23.102,14494,2920,7461,558,-347,-679,-486,0,0
10034928526,884.744,176.412,459.208,4882.500,-3036.250,-5941.250,23.102,14504,2892,7528,558,-347,-679,-486,0,0
10034928668,887.184,173.728,462.685,4882.500,-3036.250,-5941.250,23.102,14544,2848,7585,558,-347,-679,-486,0,0
10034928815,890.844,177.083,465.552,4882.500,-3036.250,-5941.250,23.102,14604,2903,7632,558,-347,-679,-486,0,0
10034928962,889.197,176.534,460.001,4882.500,-3036.250,-5941.250,23.102,14577,2894,7541,558,-347,-679,-486,0,0
10034929110,889.990,179.889,460.001,4882.500,-3036.250,-5941.250,23.102,14590,2949,7541,558,-347,-679,-486,0,0
10034929257,887.489,180.804,462.746,4882.500,-3036.250,-5941.250,23.102,14549,2964,7586,558,-347,-679,-486,0,0
10034929404,886.208,182.695,455.609,4882.500,-3036.250,-5941.250,23.102,14528,2995,7469,558,-347,-679,-486,0,0
10034929551,884.256,181.109,452.620,4882.500,-3036.250,-5941.250,23.102,14496,2969,7420,558,-347,-679,-486,0,0
10034929697,885.171,179.584,455.304,4882.500,-3036.250,-5941.250,23.102,14511,2944,7464,558,-347,-679,-486,0,0
10034929844,885.781,183.122,451.888,4882.500,-3036.250,-5941.250,23.102,14521,3002,7408,558,-347,-679,-486,0,0
10034929991,884.439,185.013,454.938,4882.500,-3036.250,-5941.250,23.102,14499,3033,7458,558,-347,-679,-486,0,0
10034930138,888.587,181.536,454.877,4882.500,-3036.250,-5941.250,23.102,14567,2976,7457,558,-347,-679,-486,0,0
10034930286,886.635,180.682,456.341,4882.500,-3036.250,-5941.250,23.102,14535,2962,7481,558,-347,-679,-486,0,0
10034930432,885.842,180.499,457.073,4882.500,-3036.250,-5941.250,23.102,14522,2959,7493,558,-347,-679,-486,0,0
10034930579,886.879,181.475,457.988,4882.500,-3036.250,-5941.250,23.102,14539,2975,7508,558,-347,-679,-486,0,0
10034930727,886.391,180.987,459.879,4882.500,-3036.250,-5941.250,23.102,14531,2967,7539,558,-347,-679,-486,0,0
10034930874,889.502,181.963,456.402,4882.500,-3036.250,-5941.250,23.102,14582,2983,7482,558,-347,-679,-486,0,0
10034931021,885.171,184.525,462.807,4882.500,-3036.250,-5941.250,23.102,14511,3025,7587,558,-347,-679,-486,0,0
10034931168,878.705,182.939,459.025,4882.500,-3036.250,-5941.250,23.102,14405,2999,7525,558,-347,-679,-486,0,0
10034931314,887.550,188.002,446.886,4882.500,-3036.250,-5941.250,23.102,14550,3082,7326,558,-347,-679,-486,0,0
10034931462,891.820,189.832,458.903,4882.500,-3036.250,-5941.250,23.102,14620,3112,7523,558,-347,-679,-486,0,0
10034931608,884.073,186.599,462.319,4882.500,-3036.250,-5941.250,23.102,14493,3059,7579,558,-347,-679,-486,0,0
10034931756,884.988,188.490,454.511,4882.500,-3036.250,-5941.250,23.102,14508,3090,7451,558,-347,-679,-486,0,0
10034931904,881.755,191.113,457.378,4882.500,-3036.250,-5941.250,23.102,14455,3133,7498,558,-347,-679,-486,0,0
10034932052,873.703,190.991,455.914,4882.500,-3036.250,-5941.250,23.102,14323,3131,7474,558,-347,-679,-486,0,0
10034932199,877.973,195.322,460.184,4882.500,-3036.250,-5941.250,23.102,14393,3202,7544,558,-347,-679,-486,0,0
10034932345,884.561,193.126,459.208,4882.500,-3036.250,-5941.250,23.102,14501,3166,7528,558,-347,-679,-486,0,0
10034932493,881.694,191.357,459.757,4882.500,-3036.250,-5941.250,23.102,14454,3137,7537,558,-347,-679,-486,0,0
10034932641,876.753,189.161,461.770,4882.500,-3036.250,-5941.250,23.102,14373,3101,7570,558,-347,-679,-486,0,0
10034932789,877.058,191.784,455.670,4882.500,-3036.250,-5941.250,23.102,14378,3144,7470,558,-347,-679,-486,0,0
10034932937,882.182,194.041,457.134,4882.500,-3036.250,-5941.250,23.102,14462,3181,7494,558,-347,-679,-486,0,0
10034933085,879.742,191.601,456.219,4882.500,-3036.250,-5941.250,23.102,14422,3141,7479,558,-347,-679,-486,0,0
10034933225,876.570,193.675,457.012,4882.500,-3036.250,-5941.250,23.102,14370,3175,7492,558,-347,-679,-486,0,0
10034933373,879.071,193.553,461.221,4882.500,-3036.250,-5941.250,23.102,14411,3173,7561,558,-347,-679,-486,0,0
10034933520,879.071,192.760,461.221,4882.500,-3036.250,-5941.250,23.102,14411,3160,7561,558,-347,-679,-486,0,0
10034933668,886.574,189.771,453.840,4882.500,-3036.250,-5941.250,23.102,14534,3111,7440,558,-347,-679,-486,0,0
10034933814,887.306,194.346,453.779,4882.500,-3036.250,-5941.250,23.102,14546,3186,7439,558,-347,-679,-486,0,0
10034933962,882.487,192.638,456.158,4882.500,-3036.250,-5941.250,23.102,14467,3158,7478,558,-347,-679,-486,0,0
10034934110,881.755,188.002,450.790,4882.500,-3036.250,-5941.250,23.102,14455,3082,7390,558,-347,-679,-486,0,0
10034934258,875.655,196.359,450.485,4882.500,-3036.250,-5941.250,23.102,14355,3219,7385,558,-347,-679,-486,0,0
10034934405,879.376,194.895,454.084,4882.500,-3036.250,-5941.250,23.102,14416,3195,7444,558,-347,-679,-486,0,0
10034934552,878.583,196.786,452.742,4882.500,-3036.250,-5941.250,23.102,14403,3226,7422,558,-347,-679,-486,0,0
10034934699,877.607,199.226,451.461,4882.500,-3036.250,-5941.250,23.102,14387,3266,7401,558,-347,-679,-486,0,0
10034934847,881.084,197.030,456.829,4882.500,-3036.250,-5941.250,23.102,14444,3230,7489,558,-347,-679,-486,0,0
10034934994,877.485,195.993,454.694,4882.500,-3036.250,-5941.250,23.102,14385,3213,7454,558,-347,-679,-486,0,0
10034935142,878.339,193.980,455.792,4882.500,-3036.250,-5941.250,23.102,14399,3180,7472,558,-347,-679,-486,0,0
10034935283,878.583,198.067,457.683,4882.500,-3036.250,-5941.250,23.102,14403,3247,7503,558,-347,-679,-486,0,0
10034935437,872.788,193.309,456.646,4882.500,-3036.250,-5941.250,23.102,14308,3169,7486,558,-347,-679,-486,0,0
10034935577,884.012,194.346,455.731,4882.500,-3036.250,-5941.250,23.102,14492,3186,7471,558,-347,-679,-486,0,0
10034935725,884.378,197.823,454.755,4882.500,-3036.250,-5941.250,23.102,14498,3243,7455,558,-347,-679,-486,0,0
10034935873,887.550,196.603,458.720,4882.500,-3036.250,-5941.250,23.102,14550,3223,7520,558,-347,-679,-486,0,0
10034936027,889.258,196.725,455.792,4882.500,-3036.250,-5941.250,23.102,14578,3225,7472,558,-347,-679,-486,0,0
10034936168,882.975,199.104,453.535,4882.500,-3036.250,-5941.250,23.102,14475,3264,7435,558,-347,-679,-486,0,0
10034936316,881.877,199.226,452.071,4882.500,-3036.250,-5941.250,23.102,14457,3266,7411,558,-347,-679,-486,0,0
10034936462,880.901,197.091,445.605,5293.750,-2493.750,-6510.000,23.102,14441,3231,7305,605,-285,-744,-486,0,0
10034936610,884.927,198.616,451.461,5293.750,-2493.750,-6510.000,23.102,14507,3256,7401,605,-285,-744,-486,0,0
10034936758,873.764,201.971,456.951,5293.750,-2493.750,-6510.000,23.102,14324,3311,7491,605,-285,-744,-486,0,0
10034936905,878.705,202.337,458.537,5293.750,-2493.750,-6510.000,23.102,14405,3317,7517,605,-285,-744,-486,0,0
10034937053,882.792,198.311,457.683,5293.750,-2493.750,-6510.000,23.102,14472,3251,7503,605,-285,-744,-486,0,0
10034937201,886.635,193.980,455.975,5293.750,-2493.750,-6510.000,23.102,14535,3180,7475,605,-285,-744,-486,0,0
10034937348,882.060,196.481,451.644,5293.750,-2493.750,-6510.000,23.102,14460,3221,7404,605,-285,-744,-486,0,0
10034937494,876.265,199.531,448.655,5293.750,-2493.750,-6510.000,23.102,14365,3271,7355,605,-285,-744,-486,0,0
10034937642,876.814,199.897,453.169,5293.750,-2493.750,-6510.000,23.102,14374,3277,7429,605,-285,-744,-486,0,0
10034937783,878.583,194.651,456.158,5293.750,-2493.750,-6510.000,23.102,14403,3191,7478,605,-285,-744,-486,0,0
10034937931,880.962,193.919,458.537,5293.750,-2493.750,-6510.000,23.102,14442,3179,7517,605,-285,-744,-486,0,0
10034938079,880.901,203.374,458.171,5293.750,-2493.750,-6510.000,23.102,14441,3334,7511,605,-285,-744,-486,0,0
10034938226,875.472,202.154,454.877,5293.750,-2493.750,-6510.000,23.102,14352,3314,7457,605,-285,-744,-486,0,0
10034938374,874.496,200.019,453.596,5293.750,-2493.750,-6510.000,23.102,14336,3279,7436,605,-285,-744,-486,0,0
10034938522,878.034,200.812,454.816,5293.750,-2493.750,-6510.000,23.102,14394,3292,7456,605,-285,-744,-486,0,0
10034938669,874.740,206.241,451.217,5293.750,-2493.750,-6510.000,23.102,14340,3381,7397,605,-285,-744,-486,0,0
10034938817,870.531,203.374,447.801,5293.750,-2493.750,-6510.000,23.102,14271,3334,7341,605,-285,-744,-486,0,0
10034938965,873.703,204.106,450.790,5293.750,-2493.750,-6510.000,23.102,14323,3346,7390,605,-285,-744,-486,0,0
10034939106,879.254,201.422,450.729,5293.750,-2493.750,-6510.000,23.102,14414,3302,7389,605,-285,-744,-486,0,0
10034939254,883.036,199.653,451.156,5293.750,-2493.750,-6510.000,23.102,14476,3273,7396,605,-285,-744,-486,0,0
10034939401,882.426,205.448,451.827,5293.750,-2493.750,-6510.000,23.102,14466,3368,7407,605,-285,-744,-486,0,0
10034939549,874.618,203.374,449.936,5293.750,-2493.750,-6510.000,23.102,14338,3334,7376,605,-285,-744,-486,0,0
10034939696,876.875,202.642,459.330,5293.750,-2493.750,-6510.000,23.102,14375,3322,7530,605,-285,-744,-486,0,0
10034939844,880.657,201.056,462.685,5293.750,-2493.750,-6510.000,23.102,14437,3296,7585,605,-285,-744,-486,0,0
