# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
6590294159,870.043,-148.169,-497.455,3946.250,-4103.750,-3605.000,22.746,14263,-2429,-8155,451,-469,-412,-577,0,0
6590303574,877.912,-138.043,-494.832,3517.500,-4226.250,-3780.000,22.746,14392,-2263,-8112,402,-483,-432,-577,0,0
6590312979,885.598,-130.601,-492.148,3342.500,-4760.000,-3088.750,22.723,14518,-2141,-8068,382,-544,-353,-583,0,0
6590322385,887.611,-129.808,-490.440,3762.500,-5258.750,-1706.250,22.723,14551,-2128,-8040,430,-601,-195,-583,0,0
6590331800,879.681,-136.701,-488.732,4313.750,-5687.500,-332.500,22.715,14421,-2241,-8012,493,-650,-38,-585,0,0
6590341206,867.420,-147.193,-488.915,4410.000,-5915.000,455.000,22.715,14220,-2413,-8015,504,-676,52,-585,0,0
6590350617,863.333,-155.489,-495.259,4200.000,-5818.750,428.750,22.727,14153,-2549,-8119,480,-665,49,-582,0,0
6590360022,868.152,-155.306,-496.113,4042.500,-5468.750,113.750,22.727,14232,-2546,-8133,462,-625,13,-582,0,0
6590369430,875.594,-148.474,-492.636,4191.250,-5460.000,52.500,22.672,14354,-2434,-8076,479,-624,6,-596,0,0
6590378844,875.289,-148.901,-494.527,4165.000,-6265.000,533.750,22.672,14349,-2441,-8107,476,-716,61,-596,0,0
6590388249,871.202,-158.600,-499.102,4191.250,-6912.500,875.000,22.727,14282,-2600,-8182,479,-790,100,-582,0,0
6590397661,863.211,-166.286,-502.945,3885.000,-7236.250,551.250,22.727,14151,-2726,-8245,444,-827,63,-582,0,0
6590407069,855.525,-165.188,-504.592,3657.500,-6807.500,-463.750,22.727,14025,-2708,-8272,418,-778,-53,-582,0,0
6590416482,852.658,-161.101,-501.359,3202.500,-6203.750,-1391.250,22.727,13978,-2641,-8219,366,-709,-159,-582,0,0
6590425889,856.989,-156.221,-505.080,3158.750,-5818.750,-2082.500,22.711,14049,-2561,-8280,361,-665,-238,-586,0,0
6590435296,867.603,-148.291,-509.899,3307.500,-5538.750,-2651.250,22.711,14223,-2431,-8359,378,-633,-303,-586,0,0
6590444710,867.603,-141.764,-507.154,3648.750,-5223.750,-2625.000,22.723,14223,-2324,-8314,417,-597,-300,-583,0,0
6590454114,865.712,-140.422,-505.080,3920.000,-5267.500,-2170.000,22.723,14192,-2302,-8280,448,-602,-248,-583,0,0
6590463522,863.882,-148.169,-509.472,4235.000,-5363.750,-1723.750,22.707,14162,-2429,-8352,484,-613,-197,-587,0,0
6590472936,862.296,-156.648,-510.143,4506.250,-5232.500,-1776.250,22.707,14136,-2568,-8363,515,-598,-203,-587,0,0
6590482341,859.551,-154.879,-506.666,4663.750,-5040.000,-2248.750,22.715,14091,-2539,-8306,533,-576,-257,-585,0,0
6590491754,857.416,-154.452,-503.738,4611.250,-4838.750,-2371.250,22.715,14056,-2532,-8258,527,-553,-271,-585,0,0
6590501162,856.684,-158.600,-501.603,4716.250,-4515.000,-2292.500,22.688,14044,-2600,-8223,539,-516,-262,-592,0,0
6590510568,859.429,-162.504,-506.056,4602.500,-4270.000,-2476.250,22.688,14089,-2664,-8296,526,-488,-283,-592,0,0
6590519977,865.590,-160.247,-508.252,4243.750,-3937.500,-2800.000,22.699,14190,-2627,-8332,485,-450,-320,-589,0,0
6590529390,868.762,-158.966,-504.836,3972.500,-3885.000,-2835.000,22.699,14242,-2606,-8276,454,-444,-324,-589,0,0
6590538797,876.204,-153.720,-504.958,4217.500,-4217.500,-2668.750,22.676,14364,-2520,-8278,482,-482,-305,-595,0,0
6590548205,872.971,-155.367,-500.139,3902.500,-5057.500,-2738.750,22.676,14311,-2547,-8199,446,-578,-313,-595,0,0
6590557611,864.004,-155.428,-502.091,4095.000,-5853.750,-2800.000,22.734,14164,-2548,-8231,468,-669,-320,-580,0,0
6590567023,865.895,-155.794,-508.069,3841.250,-6046.250,-3246.250,22.734,14195,-2554,-8329,439,-691,-371,-580,0,0
6590576431,871.202,-143.350,-508.862,3613.750,-5783.750,-3666.250,22.754,14282,-2350,-8342,413,-661,-419,-575,0,0
6590585844,866.749,-135.847,-501.054,3753.750,-5460.000,-3316.250,22.754,14209,-2227,-8214,429,-624,-379,-575,0,0
6590595250,861.320,-143.045,-497.821,4270.000,-5635.000,-2493.750,22.699,14120,-2345,-8161,488,-644,-285,-589,0,0
6590604663,867.054,-150.792,-502.213,4663.750,-5801.250,-2196.250,22.699,14214,-2472,-8233,533,-663,-251,-589,0,0
6590614070,863.455,-150.365,-502.518,4663.750,-5626.250,-2493.750,22.738,14155,-2465,-8238,533,-643,-285,-579,0,0
6590623476,857.904,-151.036,-496.784,4392.500,-5512.500,-2817.500,22.738,14064,-2476,-8144,502,-630,-322,-579,0,0
6590632890,856.989,-152.927,-504.287,4165.000,-5503.750,-3176.250,22.723,14049,-2507,-8267,476,-629,-363,-583,0,0
6590642297,863.333,-155.184,-510.570,4086.250,-5180.000,-3587.500,22.723,14153,-2544,-8370,467,-592,-410,-583,0,0
6590651704,868.457,-149.023,-507.581,4270.000,-4812.500,-3762.500,22.676,14237,-2443,-8321,488,-550,-430,-595,0,0
6590661115,870.287,-141.337,-505.690,4497.500,-5057.500,-3325.000,22.676,14267,-2317,-8290,514,-578,-380,-595,0,0
6590670524,868.823,-142.618,-509.350,4488.750,-5311.250,-2555.000,22.727,14243,-2338,-8350,513,-607,-292,-582,0,0
6590679930,864.736,-152.744,-510.204,4462.500,-5538.750,-2152.500,22.727,14176,-2504,-8364,510,-633,-246,-582,0,0
6590689343,859.795,-155.977,-506.483,4558.750,-5740.000,-2467.500,22.727,14095,-2557,-8303,521,-656,-282,-582,0,0
6590698750,856.318,-150.304,-508.435,4515.000,-5871.250,-3158.750,22.727,14038,-2464,-8335,516,-671,-361,-582,0,0
6590708156,855.403,-146.583,-513.620,4173.750,-5722.500,-3587.500,22.656,14023,-2403,-8420,477,-654,-410,-600,0,0
6590717569,855.464,-146.522,-514.962,4138.750,-5276.250,-3613.750,22.656,14024,-2402,-8442,473,-603,-413,-600,0,0
6590726977,856.440,-144.875,-513.742,4453.750,-4733.750,-3578.750,22.766,14040,-2375,-8422,509,-541,-409,-572,0,0
6590736383,856.623,-144.082,-517.036,4856.250,-4410.000,-3386.250,22.766,14043,-2362,-8476,555,-504,-387,-572,0,0
6590745798,859.490,-149.145,-520.147,5197.500,-4025.000,-3202.500,22.777,14090,-2445,-8527,594,-460,-366,-569,0,0
6590755205,865.407,-152.439,-516.731,5363.750,-3692.500,-3421.250,22.777,14187,-2499,-8471,613,-422,-391,-569,0,0
6590764612,871.324,-144.814,-509.289,5503.750,-3622.500,-3587.500,22.738,14284,-2374,-8349,629,-414,-410,-579,0,0
6590774021,883.097,-134.810,-502.884,5617.500,-3823.750,-2861.250,22.738,14477,-2210,-8244,642,-437,-327,-579,0,0
6590783433,886.086,-138.836,-495.137,5381.250,-4130.000,-1295.000,22.734,14526,-2276,-8117,615,-472,-148,-580,0,0
6590792840,882.121,-150.853,-488.122,5153.750,-4707.500,113.750,22.734,14461,-2473,-8002,589,-538,13,-580,0,0
6590802248,867.969,-160.918,-486.902,4978.750,-5538.750,367.500,22.691,14229,-2638,-7982,569,-633,42,-591,0,0
6590811661,856.623,-164.700,-490.562,4567.500,-6168.750,-166.250,22.691,14043,-2700,-8042,522,-705,-19,-591,0,0
6590821066,852.719,-162.565,-497.028,3788.750,-6361.250,-1015.000,22.684,13979,-2665,-8148,433,-727,-116,-593,0,0
6590830474,854.671,-158.661,-507.703,3097.500,-6221.250,-1933.750,22.684,14011,-2601,-8323,354,-711,-221,-593,0,0
6590839888,855.647,-155.733,-516.609,2826.250,-6037.500,-2581.250,22.668,14027,-2553,-8469,323,-690,-295,-597,0,0
6590849294,857.355,-149.938,-520.879,3080.000,-5617.500,-2887.500,22.668,14055,-2458,-8539,352,-642,-330,-597,0,0
6590858702,858.209,-146.461,-527.650,3613.750,-5495.000,-2870.000,22.730,14069,-2401,-8650,413,-628,-328,-581,0,0
6590868116,856.501,-147.681,-528.016,4068.750,-5127.500,-2756.250,22.730,14041,-2421,-8656,465,-586,-315,-581,0,0
6590877524,855.220,-146.400,-525.088,4200.000,-4637.500,-2738.750,22.723,14020,-2400,-8608,480,-530,-313,-583,0,0
6590886931,855.403,-144.875,-522.465,4331.250,-4095.000,-2590.000,22.723,14023,-2375,-8565,495,-468,-296,-583,0,0
6590896337,862.662,-143.960,-517.585,4340.000,-3473.750,-2205.000,22.699,14142,-2360,-8485,496,-397,-252,-589,0,0
6590905752,866.139,-145.973,-515.206,4427.500,-3255.000,-1583.750,22.699,14199,-2393,-8446,506,-372,-181,-589,0,0
6590915159,861.869,-154.635,-509.350,4366.250,-3272.500,-1093.750,22.699,14129,-2535,-8350,499,-374,-125,-589,0,0
6590924567,864.370,-159.881,-508.618,4103.750,-3438.750,-1172.500,22.699,14170,-2621,-8338,469,-393,-134,-589,0,0
6590933973,864.614,-154.269,-510.997,3561.250,-3587.500,-1513.750,22.688,14174,-2529,-8377,407,-410,-173,-592,0,0
6590943387,860.466,-153.903,-506.971,3010.000,-3657.500,-1531.250,22.688,14106,-2523,-8311,344,-418,-175,-592,0,0
6590952795,859.063,-158.051,-506.422,2773.750,-3850.000,-1496.250,22.703,14083,-2591,-8302,317,-440,-171,-588,0,0
6590962201,861.747,-158.844,-513.925,2905.000,-3806.250,-1496.250,22.703,14127,-2604,-8425,332,-435,-171,-588,0,0
6590971609,861.930,-161.650,-515.267,2878.750,-3307.500,-1723.750,22.707,14130,-2650,-8447,329,-378,-197,-587,0,0
6590981024,862.113,-160.003,-504.409,2598.750,-2651.250,-2406.250,22.707,14133,-2623,-8269,297,-303,-275,-587,0,0
6590990432,865.773,-143.411,-493.185,2257.500,-3158.750,-2940.000,22.723,14193,-2351,-8085,258,-361,-336,-583,0,0
6590999838,867.725,-133.651,-502.213,1793.750,-4287.500,-2747.500,22.723,14225,-2191,-8233,205,-490,-314,-583,0,0
6591009251,871.812,-136.213,-507.276,1890.000,-4970.000,-2196.250,22.707,14292,-2233,-8316,216,-568,-251,-587,0,0
6591018659,872.117,-134.566,-512.522,2493.750,-5092.500,-1662.500,22.707,14297,-2206,-8402,285,-582,-190,-587,0,0
6591028066,872.605,-135.603,-511.973,3228.750,-4856.250,-918.750,22.734,14305,-2223,-8393,369,-555,-105,-580,0,0
6591037473,876.875,-139.446,-513.071,3990.000,-4628.750,8.750,22.734,14375,-2286,-8411,456,-529,1,-580,0,0
6591046887,878.827,-149.755,-506.300,4375.000,-4287.500,796.250,22.719,14407,-2455,-8300,500,-490,91,-584,0,0
6591056294,872.788,-157.868,-493.246,4471.250,-4733.750,883.750,22.719,14308,-2588,-8086,511,-541,101,-584,0,0
6591065702,865.224,-167.201,-487.756,3972.500,-6466.250,8.750,22.730,14184,-2741,-7996,454,-739,1,-581,0,0
6591075109,877.485,-164.151,-503.738,3220.000,-8531.250,-1225.000,22.730,14385,-2691,-8258,368,-975,-140,-581,0,0
6591084517,895.663,-149.328,-520.879,2178.750,-9686.250,-2003.750,22.758,14683,-2448,-8539,249,-1107,-229,-574,0,0
6591093932,920.246,-129.015,-526.552,1811.250,-9861.250,-1225.000,22.758,15086,-2115,-8632,207,-1127,-140,-574,0,0
6591103337,957.456,-99.979,-536.068,2642.500,-9948.750,2056.250,22.723,15696,-1639,-8788,302,-1137,235,-583,0,0
6591112745,966.118,-76.128,-546.804,3823.750,-9388.750,8365.000,22.723,15838,-1248,-8964,437,-1073,956,-583,0,0
6591122159,939.156,-98.576,-551.379,4322.500,-8373.750,15548.750,22.703,15396,-1616,-9039,494,-957,1777,-588,0,0
6591131567,902.312,-144.509,-559.431,3473.750,-8461.250,19092.500,22.703,14792,-2369,-9171,397,-967,2182,-588,0,0
6591140974,866.566,-175.070,-579.805,2651.250,-9056.250,18200.000,22.719,14206,-2870,-9505,303,-1035,2080,-584,0,0
6591150381,846.009,-174.826,-589.992,2983.750,-7078.750,16065.000,22.719,13869,-2866,-9672,341,-809,1836,-584,0,0
6591159796,833.321,-166.469,-573.217,4322.500,-3797.500,14770.000,22.699,13661,-2729,-9397,494,-434,1688,-589,0,0
6591169202,843.874,-161.772,-561.688,6833.750,-1006.250,15155.000,22.699,13834,-2652,-9208,781,-115,1732,-589,0,0
6591178610,831.674,-156.770,-569.618,9353.750,2651.250,16738.750,22.738,13634,-2570,-9338,1069,303,1913,-579,0,0
6591188017,831.003,-186.843,-545.706,10447.500,8452.500,19512.500,22.738,13623,-3063,-8946,1194,966,2230,-579,0,0
6591197432,834.358,-204.411,-505.446,10613.750,13378.750,20667.500,22.723,13678,-3351,-8286,1213,1529,2362,-583,0,0
6591206839,829.905,-211.548,-494.100,8155.000,15522.500,19556.250,22.723,13605,-3468,-8100,932,1774,2235,-583,0,0
6591216244,824.842,-211.182,-486.414,4698.750,17115.000,18200.000,22.699,13522,-3462,-7974,537,1956,2080,-589,0,0
6591225659,824.842,-209.413,-478.911,1128.750,18121.250,16808.750,22.699,13522,-3433,-7851,129,2071,1921,-589,0,0
6591235065,816.119,-214.110,-473.970,-1828.750,17823.750,15198.750,22.723,13379,-3510,-7770,-209,2037,1737,-583,0,0
6591244471,800.686,-245.647,-439.200,-2283.750,15058.750,12888.750,22.723,13126,-4027,-7200,-261,1721,1473,-583,0,0
6591253885,781.410,-258.030,-421.327,-236.250,9598.750,8531.250,22.715,12810,-4230,-6907,-27,1097,975,-585,0,0
6591263292,769.088,-259.982,-421.693,1085.000,3062.500,2502.500,22.715,12608,-4262,-6913,124,350,286,-585,0,0
6591272699,776.835,-240.889,-446.886,1295.000,-2502.500,-3543.750,22.730,12735,-3949,-7326,148,-286,-405,-581,0,0
6591282107,791.658,-209.413,-473.421,35.000,-5302.500,-8085.000,22.730,12978,-3433,-7761,4,-606,-924,-581,0,0
6591291520,797.575,-180.011,-484.828,-1102.500,-6177.500,-10150.000,22.746,13075,-2951,-7948,-126,-706,-1160,-577,0,0
6591300928,799.100,-162.809,-497.333,-367.500,-5512.500,-9835.000,22.746,13100,-2669,-8153,-42,-630,-1124,-577,0,0
6591310335,797.453,-164.761,-508.801,2056.250,-3018.750,-8006.250,22.699,13073,-2701,-8341,235,-345,-915,-589,0,0
6591319748,798.490,-183.732,-505.385,4523.750,953.750,-6615.000,22.699,13090,-3012,-8285,517,109,-756,-589,0,0
6591329156,806.420,-193.492,-485.316,6037.500,4987.500,-6728.750,22.781,13220,-3172,-7956,690,570,-769,-568,0,0
6591338563,816.851,-195.200,-452.559,6370.000,7840.000,-7621.250,22.781,13391,-3200,-7419,728,896,-871,-568,0,0
6591347971,820.633,-200.019,-415.105,6378.750,8382.500,-8697.500,22.676,13453,-3279,-6805,729,958,-994,-595,0,0
6591357384,818.864,-212.280,-404.430,5722.500,6641.250,-10736.250,22.676,13424,-3480,-6630,654,759,-1227,-595,0,0
6591366791,815.082,-220.698,-412.055,4051.250,4847.500,-13798.750,22.723,13362,-3618,-6755,463,554,-1577,-583,0,0
6591376198,807.640,-223.199,-412.665,1513.750,4287.500,-18130.000,22.723,13240,-3659,-6765,173,490,-2072,-583,0,0
6591385613,813.923,-208.742,-412.116,-1111.250,3036.250,-23327.500,22.707,13343,-3422,-6756,-127,347,-2666,-587,0,0
6591395020,820.694,-188.185,-421.754,-2327.500,1435.000,-27492.500,22.707,13454,-3085,-6914,-266,164,-3142,-587,0,0
6591404428,830.881,-174.521,-440.664,-2432.500,1137.500,-29951.250,22.699,13621,-2861,-7224,-278,130,-3423,-589,0,0
6591413834,921.527,-149.023,-475.617,-2957.500,2441.250,-30975.000,22.699,15107,-2443,-7797,-338,279,-3540,-589,0,0
6591423249,1087.508,-91.866,-558.577,-4147.500,3526.250,-28752.500,22.688,17828,-1506,-9157,-474,403,-3286,-592,0,0
6591432656,1166.259,-59.414,-578.707,-4952.500,3972.500,-21586.250,22.688,19119,-974,-9487,-566,454,-2467,-592,0,0
6591442063,1115.934,-77.104,-513.742,-3482.500,-883.750,-12328.750,22.723,18294,-1264,-8422,-398,-101,-1409,-583,0,0
6591451470,1015.162,-126.575,-489.220,560.000,-11401.250,-5451.250,22.723,16642,-2075,-8020,64,-1303,-623,-583,0,0
6591460884,893.650,-173.667,-493.368,4235.000,-19993.750,-3911.250,22.680,14650,-2847,-8088,484,-2285,-447,-594,0,0
6591470292,787.998,-179.279,-497.638,4340.000,-22855.000,-6746.250,22.680,12918,-2939,-8158,496,-2612,-771,-594,0,0
6591479699,747.738,-154.391,-504.775,1461.250,-20965.000,-11121.250,22.719,12258,-2531,-8275,167,-2396,-1271,-584,0,0
6591489106,759.389,-138.043,-518.561,-1347.500,-16275.000,-14078.750,22.719,12449,-2263,-8501,-154,-1860,-1609,-584,0,0
6591498521,800.503,-124.745,-549.976,-892.500,-10657.500,-14953.750,22.758,13123,-2045,-9016,-102,-1218,-1709,-574,0,0
6591507928,849.242,-116.815,-581.391,1557.500,-4077.500,-13973.750,22.758,13922,-1915,-9531,178,-466,-1597,-574,0,0
6591517335,885.232,-116.083,-571.143,4051.250,2292.500,-11742.500,22.723,14512,-1903,-9363,463,262,-1342,-583,0,0
6591526748,905.728,-122.915,-528.260,6081.250,5608.750,-9003.750,22.723,14848,-2015,-8660,695,641,-1029,-583,0,0
6591536156,919.209,-129.503,-509.045,7271.250,4891.250,-7035.000,22.723,15069,-2123,-8345,831,559,-804,-583,0,0
6591545563,915.671,-132.492,-502.457,7201.250,3307.500,-6186.250,22.723,15011,-2172,-8237,823,378,-707,-583,0,0
6591554971,895.419,-141.032,-481.961,6335.000,2441.250,-6055.000,22.750,14679,-2312,-7901,724,279,-692,-576,0,0
6591564384,877.302,-145.912,-468.419,5232.500,1723.750,-6492.500,22.750,14382,-2392,-7679,598,197,-742,-576,0,0
6591573791,876.997,-143.350,-466.955,4690.000,813.750,-7122.500,22.734,14377,-2350,-7655,536,93,-814,-580,0,0
6591583198,882.914,-138.226,-475.922,4768.750,245.000,-7455.000,22.734,14474,-2266,-7802,545,28,-852,-580,0,0
6591592606,881.084,-134.749,-473.482,5083.750,52.500,-7463.750,22.711,14444,-2209,-7762,581,6,-853,-586,0,0
6591602019,870.226,-134.078,-476.593,5547.500,-691.250,-7551.250,22.711,14266,-2198,-7813,634,-79,-863,-586,0,0
6591611427,877.180,-137.555,-482.937,5958.750,-1400.000,-7551.250,22.695,14380,-2255,-7917,681,-160,-863,-590,0,0
6591620834,878.400,-131.516,-485.926,6238.750,-1785.000,-7813.750,22.695,14400,-2156,-7966,713,-204,-893,-590,0,0
6591630248,879.010,-126.880,-484.950,6571.250,-2248.750,-7603.750,22.727,14410,-2080,-7950,751,-257,-869,-582,0,0
6591639655,882.853,-122.732,-494.588,7043.750,-2047.500,-6965.000,22.727,14473,-2012,-8108,805,-234,-796,-582,0,0
6591649063,898.286,-121.634,-491.050,7376.250,-936.250,-6168.750,22.699,14726,-1994,-8050,843,-107,-705,-589,0,0
6591658469,901.702,-119.926,-476.959,7498.750,-595.000,-5153.750,22.699,14782,-1966,-7819,857,-68,-589,-589,0,0
6591667883,892.796,-134.322,-465.735,7595.000,-1408.750,-4690.000,22.750,14636,-2202,-7635,868,-161,-536,-576,0,0
6591677290,890.966,-150.670,-463.417,7656.250,-3360.000,-5687.500,22.750,14606,-2470,-7597,875,-384,-650,-576,0,0
6591686698,884.439,-152.073,-471.774,7411.250,-5320.000,-7673.750,22.703,14499,-2493,-7734,847,-608,-877,-588,0,0
6591696105,882.304,-141.032,-477.630,7026.250,-6317.500,-9135.000,22.703,14464,-2312,-7830,803,-722,-1044,-588,0,0
6591705519,882.731,-126.209,-482.388,6877.500,-6536.250,-9248.750,22.723,14471,-2069,-7908,786,-747,-1057,-583,0,0
6591714927,883.646,-111.813,-483.120,6606.250,-6483.750,-8198.750,22.723,14486,-1833,-7920,755,-741,-937,-583,0,0
6591724334,883.707,-107.543,-493.246,6282.500,-6483.750,-6667.500,22.719,14487,-1763,-8086,718,-741,-762,-584,0,0
6591733741,878.461,-116.205,-502.945,6107.500,-6186.250,-5853.750,22.719,14401,-1905,-8245,698,-707,-669,-584,0,0
6591743155,871.629,-119.133,-503.860,5845.000,-5626.250,-5906.250,22.723,14289,-1953,-8260,668,-643,-675,-583,0,0
6591752561,879.681,-113.399,-501.786,5792.500,-4830.000,-6571.250,22.723,14421,-1859,-8226,662,-552,-751,-583,0,0
6591761968,887.733,-103.212,-505.446,5932.500,-3928.750,-7070.000,22.746,14553,-1692,-8286,678,-449,-808,-577,0,0
6591771382,888.709,-99.796,-508.069,6317.500,-1942.500,-6772.500,22.746,14569,-1636,-8329,722,-222,-774,-577,0,0
6591780790,880.779,-116.754,-490.928,7385.000,612.500,-6212.500,22.703,14439,-1914,-8048,844,70,-710,-588,0,0
6591790196,877.180,-135.908,-474.336,8627.500,2091.250,-6676.250,22.703,14380,-2228,-7776,986,239,-763,-588,0,0
6591799610,886.269,-143.289,-463.661,9021.250,2493.750,-8050.000,22.703,14529,-2349,-7601,1031,285,-920,-588,0,0
6591809017,900.116,-141.337,-451.888,8627.500,2038.750,-9187.500,22.703,14756,-2317,-7408,986,233,-1050,-588,0,0
6591818425,907.619,-125.294,-439.871,7271.250,857.500,-9073.750,22.691,14879,-2054,-7211,831,98,-1037,-591,0,0
6591827838,910.730,-121.024,-438.407,5092.500,-1277.500,-7848.750,22.691,14930,-1984,-7187,582,-146,-897,-591,0,0
6591837245,909.083,-120.048,-452.742,3596.250,-4095.000,-6448.750,22.707,14903,-1968,-7422,411,-468,-737,-587,0,0
6591846652,890.356,-123.830,-465.369,3045.000,-6483.750,-5416.250,22.707,14596,-2030,-7629,348,-741,-619,-587,0,0
6591856060,875.411,-126.636,-483.242,3211.250,-7752.500,-5127.500,22.676,14351,-2076,-7922,367,-886,-586,-595,0,0
6591865474,869.006,-126.270,-497.760,3561.250,-7595.000,-5608.750,22.676,14246,-2070,-8160,407,-868,-641,-595,0,0
6591874881,871.812,-118.950,-504.287,4165.000,-6300.000,-6028.750,22.719,14292,-1950,-8267,476,-720,-689,-584,0,0
6591884287,880.413,-109.739,-501.420,5022.500,-4217.500,-5801.250,22.719,14433,-1799,-8220,574,-482,-663,-584,0,0
6591893699,884.134,-106.933,-480.802,5941.250,-2213.750,-4532.500,22.762,14494,-1753,-7882,679,-253,-518,-573,0,0
6591903107,886.757,-113.521,-462.929,6711.250,-1548.750,-3062.500,22.762,14537,-1861,-7589,767,-177,-350,-573,0,0
6591912514,896.944,-126.148,-460.550,6553.750,-2108.750,-2310.000,22.711,14704,-2068,-7550,749,-241,-264,-586,0,0
6591921928,901.824,-127.673,-458.049,5941.250,-3062.500,-2301.250,22.711,14784,-2093,-7509,679,-350,-263,-586,0,0
6591931335,894.321,-128.466,-454.084,5005.000,-4103.750,-2231.250,22.727,14661,-2106,-7444,572,-469,-255,-582,0,0
6591940741,888.282,-135.237,-458.659,4348.750,-5206.250,-2205.000,22.727,14562,-2217,-7519,497,-595,-252,-582,0,0
6591950155,889.502,-138.165,-470.310,4182.500,-5985.000,-2625.000,22.754,14582,-2265,-7710,478,-684,-300,-575,0,0
6591959561,886.818,-128.161,-477.508,4558.750,-6352.500,-3193.750,22.754,14538,-2101,-7828,521,-726,-365,-575,0,0
6591968968,885.354,-119.560,-474.336,4348.750,-6658.750,-3508.750,22.707,14514,-1960,-7776,497,-761,-401,-587,0,0
6591978381,886.086,-110.715,-480.436,3438.750,-7157.500,-3727.500,22.707,14526,-1815,-7876,393,-818,-426,-587,0,0
6591987789,885.964,-111.813,-486.475,2493.750,-7087.500,-3395.000,22.785,14524,-1833,-7975,285,-810,-388,-567,0,0
6591997195,883.036,-109.007,-487.085,3780.000,-6300.000,-2406.250,22.785,14476,-1787,-7985,432,-720,-275,-567,0,0
6592006609,881.694,-110.959,-484.462,4462.500,-5643.750,-1890.000,22.734,14454,-1819,-7942,510,-645,-216,-580,0,0
6592016017,882.731,-111.752,-485.255,4191.250,-5328.750,-1802.500,22.734,14471,-1832,-7955,479,-609,-206,-580,0,0
6592025424,883.280,-114.802,-482.449,3850.000,-4952.500,-1855.000,22.715,14480,-1882,-7909,440,-566,-212,-585,0,0
6592034832,885.354,-116.815,-481.595,4121.250,-5328.750,-1960.000,22.715,14514,-1915,-7895,471,-609,-224,-585,0,0
6592044245,886.879,-118.218,-487.512,5083.750,-5740.000,-2108.750,22.707,14539,-1938,-7992,581,-656,-241,-587,0,0
